dtt,Var2_1,Var2_2,Var2_3,Var2_4
17-Jan-2016 09:00:00,1.208621,4.561004,52.71254,6.992705
17-Jan-2016 10:00:00,1.316421,5.36193,54.20033,6.758127
17-Jan-2016 11:00:00,1.439223,5.479452,52.87859,6.633663
17-Jan-2016 12:00:00,1.484533,5.298013,52.7839,6.58009
17-Jan-2016 13:00:00,1.350461,5.563282,53.60198,6.584691
17-Jan-2016 14:00:00,1.567622,6.20155,55.28803,6.722672
17-Jan-2016 15:00:00,1.475778,5.847953,57.86419,6.892742
17-Jan-2016 16:00:00,1.399926,5.865102,56.72853,7.197237
17-Jan-2016 17:00:00,1.623685,5.532504,52.67706,7.382835
17-Jan-2016 18:00:00,1.538636,5.571031,46.03183,7.423066
17-Jan-2016 19:00:00,1.65015,5.873714,44.69906,7.305399
17-Jan-2016 20:00:00,1.662012,5.873714,46.71493,7.296732
17-Jan-2016 21:00:00,1.794326,6.756757,47.39443,7.125937
17-Jan-2016 22:00:00,1.640735,6.655574,49.42702,6.785965
17-Jan-2016 23:00:00,1.794168,6.525286,49.67566,6.541414
18-Jan-2016 00:00:00,1.809756,6.666667,47.736,6.484161
18-Jan-2016 01:00:00,1.620011,6.825938,52.81707,6.460035
18-Jan-2016 02:00:00,1.621826,6.722689,48.73127,6.464427
18-Jan-2016 03:00:00,1.402943,6.589786,53.14444,6.71036
18-Jan-2016 04:00:00,1.402785,7.017543,60.00452,7.029261
18-Jan-2016 05:00:00,1.212559,6.568145,48.85149,7.317288
18-Jan-2016 06:00:00,1.240288,7.117437,56.57209,7.480813
18-Jan-2016 07:00:00,0.9660428,6.677796,59.25958,7.500049
18-Jan-2016 08:00:00,0.9338428,8.56531,57.18901,7.422199
18-Jan-2016 09:00:00,0.8971165,7.827789,64.87354,7.239429
18-Jan-2016 10:00:00,0.8013777,7.677543,58.31833,6.984452
18-Jan-2016 11:00:00,0.7706152,6.932409,52.13215,6.72749
18-Jan-2016 12:00:00,0.7808918,10.86957,64.58596,6.531785
18-Jan-2016 13:00:00,0.7926658,7.532957,61.06979,6.458475
18-Jan-2016 14:00:00,0.8484299,10.75269,66.92152,6.508778
18-Jan-2016 15:00:00,0.9482929,9.803922,62.21329,6.643185
18-Jan-2016 16:00:00,1.041411,10.78167,64.37771,6.788448
18-Jan-2016 17:00:00,0.982244,7.142857,52.07932,7.00484
18-Jan-2016 18:00:00,1.007531,10.69519,61.82645,7.13696
18-Jan-2016 19:00:00,1.178928,6.802721,48.7828,7.258863
18-Jan-2016 20:00:00,1.101703,7.142857,49.91199,7.201915
18-Jan-2016 21:00:00,1.015423,5.943537,54.60242,7.048253
18-Jan-2016 22:00:00,0.9535541,11.04972,55.45377,6.875844
18-Jan-2016 23:00:00,1.111205,6.299212,51.15483,6.570469
19-Jan-2016 00:00:00,0.9953066,10.12658,56.03875,6.300105
19-Jan-2016 01:00:00,0.9614995,7.017543,56.95259,6.155894
19-Jan-2016 02:00:00,1.017973,6.611571,51.03357,6.117167
19-Jan-2016 03:00:00,0.9668558,10.05025,53.90894,6.255717
19-Jan-2016 04:00:00,0.8735781,10.02506,53.56738,6.487026
19-Jan-2016 05:00:00,0.8530653,6.19195,49.55165,6.787497
19-Jan-2016 06:00:00,0.8014761,5.578801,51.49953,7.043974
19-Jan-2016 07:00:00,0.7988915,5.891016,42.84322,7.191861
19-Jan-2016 08:00:00,0.9368693,5.633803,33.84765,7.226647
19-Jan-2016 09:00:00,1.034269,5.882353,37.78751,7.156742
19-Jan-2016 10:00:00,1.056844,5.586592,42.54917,6.991348
19-Jan-2016 11:00:00,0.9576756,6.17284,34.80971,6.721432
19-Jan-2016 12:00:00,0.9521576,6.240249,42.39132,6.474372
19-Jan-2016 13:00:00,0.8420497,6.514658,38.52405,6.21261
19-Jan-2016 14:00:00,0.7712108,5.952381,35.99268,6.072669
19-Jan-2016 15:00:00,0.8123796,6.655574,36.78278,6.090881
19-Jan-2016 16:00:00,0.8381554,6.655574,43.05315,6.171812
19-Jan-2016 17:00:00,0.9629806,6.289308,36.95871,6.361174
19-Jan-2016 18:00:00,0.802574,6.22084,36.01711,6.550499
19-Jan-2016 19:00:00,0.7799361,6.655574,37.30136,6.74532
19-Jan-2016 20:00:00,0.774317,5.698006,31.37234,6.805992
19-Jan-2016 21:00:00,0.8149698,5.755395,33.33263,6.776517
19-Jan-2016 22:00:00,0.7287798,5.673759,36.62087,6.660725
19-Jan-2016 23:00:00,0.8661529,6.269592,37.01402,6.420112
20-Jan-2016 00:00:00,0.8494717,6.472492,40.30248,6.142292
20-Jan-2016 01:00:00,0.8507361,6.666667,40.32573,5.931055
20-Jan-2016 02:00:00,0.8279856,6.688963,NaN,5.805388
20-Jan-2016 03:00:00,0.7464288,6.289308,NaN,5.803997
20-Jan-2016 04:00:00,0.7726495,7.067137,45.53901,5.92363
20-Jan-2016 05:00:00,0.7143899,6.622517,43.35976,6.200758
20-Jan-2016 06:00:00,0.7438757,6.25,40.958,6.527974
20-Jan-2016 07:00:00,0.6851174,6.568145,29.40519,6.821887
20-Jan-2016 08:00:00,0.7277092,6.622517,41.17461,7.005975
20-Jan-2016 09:00:00,0.7851408,6.024096,43.52903,7.044394
20-Jan-2016 10:00:00,0.9357513,5.54785,32.04253,7.005577
20-Jan-2016 11:00:00,0.8269142,3.707136,30.60932,6.888784
20-Jan-2016 12:00:00,0.8014416,6.644518,41.79999,6.583162
20-Jan-2016 13:00:00,0.7713729,5.788712,35.55807,6.278552
20-Jan-2016 14:00:00,0.8109323,5.925926,45.62343,6.004182
20-Jan-2016 15:00:00,0.8226604,6.589786,46.10822,5.911903
20-Jan-2016 16:00:00,0.8384699,6.655574,44.26015,5.890481
20-Jan-2016 17:00:00,0.79998,6.116208,55.47273,6.001605
20-Jan-2016 18:00:00,0.749538,6.968641,52.63898,6.198853
20-Jan-2016 19:00:00,0.78123,6.482982,53.90779,6.4297
20-Jan-2016 20:00:00,0.7744389,6.4,57.24212,6.686617
20-Jan-2016 21:00:00,0.7561889,6.768189,62.27456,6.784638
20-Jan-2016 22:00:00,0.6505947,5.97015,60.18517,6.753909
20-Jan-2016 23:00:00,0.6357543,5.509642,58.81475,6.650224
21-Jan-2016 00:00:00,0.5346406,6.734007,62.79331,6.421326
21-Jan-2016 01:00:00,0.5368753,6.144393,63.77898,6.113266
21-Jan-2016 02:00:00,0.5321004,7.504691,71.76236,5.852769
21-Jan-2016 04:00:00,0.466871,7.575758,NaN,5.793388
21-Jan-2016 05:00:00,0.47048,6.745363,76.09314,5.938716
21-Jan-2016 06:00:00,0.3972982,6.722689,72.49277,6.134757
21-Jan-2016 07:00:00,0.4736909,7.130124,69.25001,6.47116
21-Jan-2016 08:00:00,0.3809693,9.049774,71.5969,6.843975
21-Jan-2016 09:00:00,0.330818,8.948545,66.26768,6.986422
21-Jan-2016 10:00:00,0.3395063,9.367682,84.44406,7.023403
21-Jan-2016 11:00:00,0.4243398,6.240249,22.77185,7.026597
21-Jan-2016 12:00:00,0.518662,3.352892,27.52366,6.913697
21-Jan-2016 13:00:00,0.6839677,3.646308,14.82106,6.667683
21-Jan-2016 14:00:00,0.910915,4.744958,25.25,6.336685
21-Jan-2016 15:00:00,0.9154693,4.640371,28.07342,6.13206
21-Jan-2016 16:00:00,1.008708,4.987531,29.36185,6.071198
21-Jan-2016 17:00:00,1.029286,5.509642,31.67457,6.111832
21-Jan-2016 18:00:00,0.9258891,5.586592,30.64035,6.21497
21-Jan-2016 19:00:00,0.9261191,5.509642,33.20396,6.462776
21-Jan-2016 20:00:00,0.8284187,5.05689,29.49638,6.776978
21-Jan-2016 21:00:00,0.8255164,5.076142,29.95513,7.005039
21-Jan-2016 22:00:00,0.8204396,5.050505,42.58326,7.093712
21-Jan-2016 23:00:00,0.7098522,5.044137,42.45592,7.062344
22-Jan-2016 00:00:00,0.7831485,5.873714,42.95247,6.94756
22-Jan-2016 01:00:00,0.650995,5.270092,44.89931,6.69134
22-Jan-2016 02:00:00,0.6650257,5.012531,46.33941,6.369737
22-Jan-2016 03:00:00,0.648415,5,40.28988,6.153203
22-Jan-2016 04:00:00,0.5672807,5.517241,45.48822,6.050014
22-Jan-2016 05:00:00,0.6367443,5.532504,46.04756,6.089924
22-Jan-2016 06:00:00,0.7227297,4.581902,39.57355,6.250535
22-Jan-2016 07:00:00,0.769567,5.502063,37.86012,6.513037
22-Jan-2016 08:00:00,0.6940638,5.044137,40.15256,6.844634
22-Jan-2016 09:00:00,0.7100188,5.235602,44.06958,7.184741
22-Jan-2016 10:00:00,0.7693712,5.012531,45.17724,7.339559
22-Jan-2016 11:00:00,0.7750666,5.108557,42.80163,7.415994
22-Jan-2016 12:00:00,0.7013797,5.263158,47.51331,7.315704
22-Jan-2016 13:00:00,0.6878,5.502063,53.369,7.068244
22-Jan-2016 14:00:00,0.6918772,6.677796,52.37268,6.755839
22-Jan-2016 15:00:00,0.7061912,4.767581,52.73684,6.418972
22-Jan-2016 16:00:00,0.7679559,7.029877,56.08931,6.230746
22-Jan-2016 17:00:00,0.7866899,6.655574,60.68984,6.186329
22-Jan-2016 18:00:00,0.9645141,6.299212,58.33731,6.219384
22-Jan-2016 19:00:00,0.917772,4.032258,55.55038,6.397609
22-Jan-2016 20:00:00,1.257997,4.424779,58.00786,6.697978
22-Jan-2016 21:00:00,1.475374,4.338395,57.5888,6.982606
22-Jan-2016 22:00:00,1.575314,5.847953,56.44758,7.264972
22-Jan-2016 23:00:00,2.179698,5.540166,51.2308,7.390057
23-Jan-2016 00:00:00,2.220966,6.279435,59.61832,7.427871
23-Jan-2016 01:00:00,2.685897,6.60066,52.58096,7.276623
23-Jan-2016 02:00:00,3.029849,6.677796,60.12984,7.056578
23-Jan-2016 03:00:00,2.780804,7.504691,58.6378,6.84363
23-Jan-2016 04:00:00,3.206273,7.575758,70.76841,6.675611
23-Jan-2016 05:00:00,3.215316,8.230453,80.86968,6.55036
23-Jan-2016 06:00:00,3.547141,7.782101,78.86723,6.629667
23-Jan-2016 07:00:00,3.793824,8.421053,86.9257,6.712981
23-Jan-2016 08:00:00,3.346787,9.925558,88.06191,7.012373
23-Jan-2016 09:00:00,3.231651,9.569379,90.24281,7.452688
23-Jan-2016 10:00:00,2.706326,10.6383,84.09224,7.724879
23-Jan-2016 11:00:00,2.874717,10.30928,75.75273,7.83138
23-Jan-2016 12:00:00,2.586964,10.89918,80.16822,7.859215
23-Jan-2016 13:00:00,2.652804,10.92896,76.11963,7.694991
23-Jan-2016 14:00:00,2.422681,10.05025,72.30616,7.552876
23-Jan-2016 15:00:00,2.04424,11.01928,79.41859,7.214799
23-Jan-2016 16:00:00,2.084799,11.76471,71.91679,6.911583
23-Jan-2016 17:00:00,2.369869,11.86944,71.08956,6.674814
23-Jan-2016 18:00:00,2.022815,11.14206,70.9351,6.579236
23-Jan-2016 19:00:00,1.760218,11.23596,69.12289,6.615813
23-Jan-2016 20:00:00,2.337913,12.19512,71.50909,6.778109
23-Jan-2016 21:00:00,2.331827,11.33145,73.47762,7.044372
23-Jan-2016 22:00:00,2.428496,12.5,70.56185,7.291479
23-Jan-2016 23:00:00,1.883895,10.92896,61.58212,7.563031
24-Jan-2016 00:00:00,2.42619,12.3839,57.98702,7.740811
24-Jan-2016 01:00:00,2.744315,12.42236,60.09445,7.682801
24-Jan-2016 02:00:00,3.195024,12.26994,53.32969,7.527918
24-Jan-2016 03:00:00,3.435043,13.37793,53.24441,7.31629
24-Jan-2016 04:00:00,3.492481,12.73885,49.77266,7.053155
24-Jan-2016 05:00:00,3.653876,12.46106,51.91215,6.821273
24-Jan-2016 06:00:00,3.57609,12.57862,55.35373,6.738788
24-Jan-2016 07:00:00,3.336882,11.62791,59.55412,6.81638
24-Jan-2016 08:00:00,3.697059,12.77955,56.04271,6.999029
24-Jan-2016 09:00:00,3.449108,13.55932,59.4864,7.228176
24-Jan-2016 10:00:00,3.664705,14.08451,56.65886,7.556893
24-Jan-2016 11:00:00,3.611598,13.0719,59.91022,7.824532
24-Jan-2016 12:00:00,3.701845,12.82051,61.39637,7.961916
24-Jan-2016 13:00:00,3.776165,12.53918,55.12293,7.918722
24-Jan-2016 14:00:00,3.608616,13.88889,62.08263,7.779483
24-Jan-2016 15:00:00,2.947316,13.1579,64.40194,7.501626
24-Jan-2016 16:00:00,3.449713,13.7931,61.8075,7.117122
24-Jan-2016 17:00:00,3.107397,13.55932,66.93133,6.825815
24-Jan-2016 18:00:00,3.246527,12.69841,61.72915,6.552742
24-Jan-2016 19:00:00,3.186213,13.60544,65.52474,6.533434
24-Jan-2016 20:00:00,3.31482,12.5,67.14209,6.596864
24-Jan-2016 21:00:00,3.254511,12.53918,69.55591,6.817907
24-Jan-2016 22:00:00,2.888931,12.77955,73.1513,7.069021
24-Jan-2016 23:00:00,2.889438,13.60544,69.70996,7.290341
25-Jan-2016 00:00:00,2.769428,13.74571,67.39861,7.474462
25-Jan-2016 01:00:00,2.26536,13.98601,68.84853,7.505851
25-Jan-2016 02:00:00,2.511843,14.13428,68.48381,7.351161
25-Jan-2016 03:00:00,2.394093,13.88889,71.36121,7.156888
25-Jan-2016 04:00:00,2.637139,13.98601,71.48104,6.871675
25-Jan-2016 05:00:00,2.173293,14.1844,73.5182,6.597003
25-Jan-2016 06:00:00,2.249884,12.82051,74.89816,6.390745
25-Jan-2016 07:00:00,2.187539,13.60544,68.25248,6.373776
25-Jan-2016 08:00:00,2.689014,14.08451,72.66116,6.504519
25-Jan-2016 09:00:00,2.525183,13.65188,75.97866,6.731896
25-Jan-2016 10:00:00,2.166291,13.51351,71.36436,7.020358
25-Jan-2016 11:00:00,2.602733,13.88889,72.88985,7.335959
25-Jan-2016 12:00:00,2.434792,12.98701,79.76015,7.566687
25-Jan-2016 13:00:00,2.294381,14.08451,78.2944,7.605711
25-Jan-2016 14:00:00,1.980476,13.46801,74.43198,7.519443
25-Jan-2016 15:00:00,1.982586,13.65188,70.93301,7.326419
25-Jan-2016 16:00:00,2.282293,12.77955,69.61082,7.043025
25-Jan-2016 17:00:00,1.915969,12.82051,70.33251,6.712016
25-Jan-2016 18:00:00,1.993094,13.11475,73.03072,6.425561
25-Jan-2016 19:00:00,1.653274,13.7931,74.21385,6.300134
25-Jan-2016 20:00:00,1.766584,13.69863,71.40636,6.329989
25-Jan-2016 21:00:00,1.92972,13.98601,72.67858,6.498865
25-Jan-2016 22:00:00,1.695116,12.53918,69.30152,6.719879
25-Jan-2016 23:00:00,1.578961,13.42282,68.27378,6.984753
26-Jan-2016 00:00:00,1.391569,11.73021,72.3175,7.248701
26-Jan-2016 01:00:00,1.72977,13.28904,70.20757,7.327747
26-Jan-2016 02:00:00,1.587506,13.33333,72.1401,7.246191
26-Jan-2016 03:00:00,1.505238,11.76471,69.459,7.142634
26-Jan-2016 04:00:00,1.445178,12.15805,74.1512,6.913212
26-Jan-2016 05:00:00,1.266704,13.20132,68.73283,6.612336
26-Jan-2016 06:00:00,1.291401,12.26994,72.39223,6.347297
26-Jan-2016 07:00:00,1.310976,12.5,71.78019,6.219769
26-Jan-2016 08:00:00,1.344772,12.46106,71.05983,6.237859
26-Jan-2016 09:00:00,1.229315,12.5,69.07826,6.400735
26-Jan-2016 10:00:00,1.280656,11.49425,70.56116,6.622467
26-Jan-2016 11:00:00,1.089046,12.46106,77.10608,6.91433
26-Jan-2016 12:00:00,1.049447,12.23242,72.95879,7.184972
26-Jan-2016 13:00:00,0.980406,12.04819,78.67027,7.318227
26-Jan-2016 14:00:00,1.105178,12.30769,72.46181,7.303153
26-Jan-2016 15:00:00,1.182362,12.42236,73.82161,7.195669
26-Jan-2016 16:00:00,1.17913,12.08459,73.10805,6.967983
26-Jan-2016 17:00:00,0.9448305,12.42236,70.49121,6.658025
26-Jan-2016 18:00:00,0.9761625,12.12121,72.27954,6.357103
26-Jan-2016 19:00:00,0.8074068,13.51351,79.01648,6.120255
26-Jan-2016 20:00:00,0.8852404,11.66181,81.47281,6.079944
26-Jan-2016 21:00:00,1.025097,11.49425,81.42436,6.1505
26-Jan-2016 22:00:00,0.9135136,11.26761,83.16684,6.309715
26-Jan-2016 23:00:00,1.069046,11.39601,78.73262,6.515764
27-Jan-2016 00:00:00,0.9684827,11.69591,82.89881,6.762832
27-Jan-2016 01:00:00,0.9037347,11.20448,87.77617,6.99523
27-Jan-2016 02:00:00,0.9012356,10.98901,84.7607,7.061714
27-Jan-2016 03:00:00,0.7442158,12.15805,91.42425,6.968556
27-Jan-2016 04:00:00,0.8057464,11.9403,83.89162,6.813294
27-Jan-2016 05:00:00,0.7428585,11.83432,82.87614,6.592961
27-Jan-2016 06:00:00,0.8286184,11.11111,76.07999,6.345029
27-Jan-2016 07:00:00,0.6388897,10.81081,80.4834,6.114324
27-Jan-2016 08:00:00,0.6528189,10.84011,84.52062,6.073404
27-Jan-2016 09:00:00,0.6573989,10.92896,84.89542,6.123158
27-Jan-2016 10:00:00,0.6016136,10.98901,91.88773,6.290867
27-Jan-2016 11:00:00,0.6937327,10.6383,86.09798,6.511559
27-Jan-2016 12:00:00,0.7379373,11.08033,87.44359,6.809094
27-Jan-2016 13:00:00,0.6769578,10.86957,90.68126,7.03722
27-Jan-2016 14:00:00,0.6245657,11.17319,92.88591,7.156399
27-Jan-2016 15:00:00,0.6408794,10.05025,90.74653,7.140986
27-Jan-2016 16:00:00,0.7632853,3.231018,39.38313,7.022609
27-Jan-2016 17:00:00,1.045271,3.690037,42.28291,6.797441
27-Jan-2016 18:00:00,1.144191,4.761905,43.41494,6.523862
27-Jan-2016 19:00:00,1.069878,4.739336,38.94477,6.277218
27-Jan-2016 20:00:00,1.30489,5.089058,48.77581,6.213811
27-Jan-2016 21:00:00,1.346903,5.494505,51.48724,6.228646
27-Jan-2016 22:00:00,1.057496,5.839416,56.15273,6.289773
27-Jan-2016 23:00:00,1.023999,5.649717,56.29601,6.503849
28-Jan-2016 00:00:00,1.124614,5.873714,51.63457,6.769584
28-Jan-2016 01:00:00,1.084462,5.873714,64.05185,7.030458
28-Jan-2016 02:00:00,1.150934,6.557377,61.87116,7.15376
28-Jan-2016 03:00:00,1.057789,6.042296,62.86997,7.141614
28-Jan-2016 04:00:00,0.9699627,5.979074,65.05157,7.097363
28-Jan-2016 05:00:00,0.9832639,6.711409,65.05158,6.954975
28-Jan-2016 06:00:00,0.8553489,5.97015,56.3787,6.70365
28-Jan-2016 07:00:00,0.9261541,6.768189,60.39281,6.440688
28-Jan-2016 08:00:00,0.914056,6.677796,61.88996,6.289594
28-Jan-2016 09:00:00,0.9046022,5.856515,63.67584,6.334238
28-Jan-2016 10:00:00,0.8705897,4.338395,71.80782,6.420199
28-Jan-2016 11:00:00,0.9508665,4.535147,66.78342,6.595561
28-Jan-2016 12:00:00,0.9351872,4.439512,63.95782,6.837424
28-Jan-2016 13:00:00,0.942953,5.563282,64.83926,7.062773
28-Jan-2016 14:00:00,0.8726723,4.530011,64.31771,7.23941
28-Jan-2016 15:00:00,0.8382599,6.22084,71.94202,7.251575
28-Jan-2016 16:00:00,0.8689523,4.201681,63.71418,7.200598
28-Jan-2016 17:00:00,0.797978,7.766991,80.91936,7.018385
28-Jan-2016 18:00:00,0.8194844,7.662835,79.75295,6.765445
28-Jan-2016 19:00:00,0.7356125,5.494505,72.1671,6.466741
28-Jan-2016 20:00:00,0.8299397,4.324325,77.6628,6.299702
28-Jan-2016 21:00:00,0.6970184,7.285975,76.9288,6.276176
28-Jan-2016 22:00:00,0.7549621,6.802721,67.86414,6.320763
28-Jan-2016 23:00:00,0.7132264,6.861063,80.31416,6.486
29-Jan-2016 00:00:00,0.6928429,6.240249,80.72205,6.664777
29-Jan-2016 01:00:00,0.7042903,6.722689,81.9165,6.904073
29-Jan-2016 02:00:00,0.6837158,6.289308,79.68075,7.107688
29-Jan-2016 03:00:00,0.6292328,5,85.8233,7.233368
29-Jan-2016 04:00:00,0.6408138,6.644518,78.75388,7.273916
29-Jan-2016 05:00:00,0.5862275,6.688963,89.61489,7.152923
29-Jan-2016 06:00:00,0.6438783,7.619048,86.38572,6.952777
29-Jan-2016 07:00:00,0.5064313,6.837607,81.46967,6.764409
29-Jan-2016 08:00:00,0.5164322,7.707129,78.75376,6.562402
29-Jan-2016 09:00:00,0.537959,7.504691,90.80897,6.508306
29-Jan-2016 10:00:00,0.5617223,7.168459,87.8799,6.477114
29-Jan-2016 11:00:00,0.524553,7.092198,95.32207,6.614222
29-Jan-2016 12:00:00,0.4966953,6.756757,99.78963,6.769056
29-Jan-2016 13:00:00,0.4538499,7.33945,95.31956,6.951403
29-Jan-2016 14:00:00,0.4223471,8.385744,78.28214,7.118132
29-Jan-2016 15:00:00,0.3932061,7.677543,87.72602,7.267448
29-Jan-2016 16:00:00,0.3630495,7.181329,79.59706,7.275228
29-Jan-2016 17:00:00,0.3069853,7.619048,99.95596,7.167297
29-Jan-2016 18:00:00,0.3441038,8.385744,80.4216,6.959719
29-Jan-2016 19:00:00,0.3242221,12.46106,71.53074,6.766468
29-Jan-2016 20:00:00,0.313455,12.65823,77.30673,6.560022
29-Jan-2016 21:00:00,0.2978048,12.46106,69.75199,6.526756
29-Jan-2016 22:00:00,0.4481173,2.7894,47.69793,6.372985
29-Jan-2016 23:00:00,0.4404769,4.77327,44.99466,6.409636
30-Jan-2016 00:00:00,0.5315388,4.634995,42.79957,6.575276
30-Jan-2016 01:00:00,0.5261081,4.767581,48.53352,6.828512
30-Jan-2016 02:00:00,0.619805,5.822416,38.00764,6.981995
30-Jan-2016 03:00:00,0.8101133,5.780346,44.74017,7.127932
30-Jan-2016 04:00:00,0.8578988,5.665722,46.53858,7.251656
30-Jan-2016 05:00:00,1.033946,6.116208,44.89991,7.231212
30-Jan-2016 06:00:00,1.041588,5.925926,41.36233,7.071962
30-Jan-2016 07:00:00,1.023712,6.25,41.35022,6.87646
30-Jan-2016 08:00:00,1.070935,6.269592,46.92959,6.664367
30-Jan-2016 09:00:00,0.8514062,5.657709,45.47083,6.543756
30-Jan-2016 10:00:00,0.9684749,6.677796,56.50135,6.45925
30-Jan-2016 11:00:00,0.8726237,6.259781,51.26624,6.48614
30-Jan-2016 12:00:00,1.031898,6.289308,46.75463,6.586893
30-Jan-2016 13:00:00,0.9111071,6.677796,49.2279,6.735934
30-Jan-2016 14:00:00,0.8551674,6.420546,52.42667,6.918778
30-Jan-2016 15:00:00,0.8880642,5.988024,50.43218,7.050073
30-Jan-2016 16:00:00,1.013527,5.979074,43.94263,7.071459
30-Jan-2016 17:00:00,0.7939634,6.289308,55.49549,7.056579
30-Jan-2016 18:00:00,0.7691808,6.504065,60.64951,6.935791
30-Jan-2016 19:00:00,0.6763809,9.950249,67.38593,6.738399
30-Jan-2016 20:00:00,0.7233779,5.602241,61.66812,6.575717
30-Jan-2016 21:00:00,0.6902494,9.925558,66.23783,6.386523
30-Jan-2016 22:00:00,0.6589563,9.68523,74.65657,6.250751
30-Jan-2016 23:00:00,0.6128647,10.66667,71.19175,6.267014
31-Jan-2016 00:00:00,0.6040201,9.433963,76.00349,6.296152
31-Jan-2016 01:00:00,0.6025326,8.928572,87.33685,6.452097
31-Jan-2016 02:00:00,0.5756708,10.98901,86.48309,6.612782
31-Jan-2016 03:00:00,0.5891436,9.195402,81.07463,6.83156
31-Jan-2016 04:00:00,0.5478567,10.17812,96.61366,6.969582
31-Jan-2016 05:00:00,0.5020386,10.12658,95.60896,7.035979
31-Jan-2016 06:00:00,0.5274737,8.56531,95.75177,6.9891
31-Jan-2016 07:00:00,0.529808,9.174312,82.85957,6.847539
31-Jan-2016 08:00:00,0.4773241,10.9589,91.9674,6.681057
31-Jan-2016 09:00:00,0.5506565,9.367682,97.30244,6.510262
31-Jan-2016 10:00:00,0.4227897,10.9589,71.68885,6.345413
31-Jan-2016 11:00:00,0.4750288,14.1844,84.75249,6.306277
31-Jan-2016 12:00:00,0.5936675,14.03509,87.0456,6.355754
31-Jan-2016 13:00:00,0.4869952,8.602151,96.39862,6.399758
31-Jan-2016 14:00:00,0.4868671,9.009009,101.3214,6.515257
31-Jan-2016 15:00:00,0.5334462,9.975062,87.90025,6.726928
31-Jan-2016 16:00:00,0.4310449,9.259259,88.08199,6.856227
31-Jan-2016 17:00:00,0.4464872,7.751938,100.0679,6.867549
31-Jan-2016 18:00:00,0.4599629,9.779951,91.09329,6.796729
31-Jan-2016 19:00:00,0.4899614,9.195402,95.27872,6.708754
31-Jan-2016 20:00:00,0.5141803,9.876543,94.49066,6.589566
31-Jan-2016 21:00:00,0.5163735,10.07557,91.94172,6.416423
31-Jan-2016 22:00:00,0.4641005,9.174312,98.25941,6.284341
31-Jan-2016 23:00:00,0.5397715,10.75269,86.7149,6.206005
01-Feb-2016 00:00:00,0.5372613,9.153318,95.67108,6.201761
01-Feb-2016 01:00:00,0.553064,10.9589,83.98718,6.295235
01-Feb-2016 02:00:00,0.5160154,10.55409,92.35913,6.423178
01-Feb-2016 03:00:00,0.4474146,10.78167,90.67661,6.58272
01-Feb-2016 04:00:00,0.4398832,9.367682,89.40662,6.80653
01-Feb-2016 05:00:00,0.5130923,10.07557,96.05437,6.887946
01-Feb-2016 06:00:00,0.4594008,9.345795,83.23924,6.92002
01-Feb-2016 07:00:00,0.4441994,10.98901,85.91389,6.862334
01-Feb-2016 08:00:00,0.4763781,11.01928,90.90077,6.763039
01-Feb-2016 09:00:00,0.3992711,8.492569,90.41906,6.571566
01-Feb-2016 10:00:00,0.4213386,9.195402,87.91699,6.379686
01-Feb-2016 11:00:00,0.4332069,10.66667,90.66647,6.284632
01-Feb-2016 12:00:00,0.4519416,10.61008,83.61836,6.224977
01-Feb-2016 13:00:00,0.4757847,10.23018,90.70669,6.287673
01-Feb-2016 14:00:00,0.4156112,10.58201,88.76446,6.355828
01-Feb-2016 15:00:00,0.4306586,9.345795,98.95129,6.473409
01-Feb-2016 16:00:00,0.4277419,10.69519,82.98024,6.621418
01-Feb-2016 17:00:00,0.447114,9.546539,86.88625,6.76866
01-Feb-2016 18:00:00,0.3821405,10.86957,100.5515,6.795664
01-Feb-2016 19:00:00,0.4469177,9.925558,102.8918,6.765354
01-Feb-2016 20:00:00,0.4595488,10,93.73056,6.661564
01-Feb-2016 21:00:00,0.431515,10.55409,101.1324,6.539592
01-Feb-2016 22:00:00,0.3927447,9.411764,100.6646,6.410267
01-Feb-2016 23:00:00,0.4221863,10.55409,103.2192,6.278594
02-Feb-2016 00:00:00,0.3766525,10.02506,88.77769,6.241769
02-Feb-2016 01:00:00,0.3879317,10.61008,88.0617,6.262858
02-Feb-2016 02:00:00,0.4002324,10.12658,97.89957,6.371974
02-Feb-2016 03:00:00,0.3892485,9.732361,96.33928,6.560837
02-Feb-2016 04:00:00,0.3702605,9.852217,99.44417,6.748141
02-Feb-2016 05:00:00,0.5733697,10.02506,54.49443,6.963084
02-Feb-2016 06:00:00,0.5882081,10.17812,55.04074,7.058164
02-Feb-2016 07:00:00,0.5880171,9.280743,48.7574,7.113237
02-Feb-2016 08:00:00,0.6371098,10,60.5657,7.063015
02-Feb-2016 09:00:00,0.6539531,3.577817,60.18532,6.932445
02-Feb-2016 10:00:00,0.7381789,10,54.51334,6.769403
02-Feb-2016 11:00:00,0.7095028,4.77327,58.88317,6.635674
02-Feb-2016 12:00:00,0.7936315,3.571429,66.63927,6.521169
02-Feb-2016 13:00:00,0.728101,5.486969,63.50611,6.487538
02-Feb-2016 14:00:00,0.7883521,5.578801,68.90443,6.462503
02-Feb-2016 15:00:00,0.872318,5.873714,56.68914,6.609968
02-Feb-2016 16:00:00,0.9053691,5.780346,64.01974,6.727839
02-Feb-2016 17:00:00,0.942364,5.449592,65.0613,6.855067
02-Feb-2016 18:00:00,0.9209866,5.277045,55.84767,6.966406
