2827,0.43589,8.422,1.7073
2828,0.48048,7.6582,1.5887
2829,0.61251,6.3951,1.5422
2830,0.71991,5.9838,1.5554
2831,0.82003,5.8701,1.6447
2832,0.85345,5.8938,1.8368
2833,0.94377,6.0188,2.0451
2834,0.99977,5.9854,2.1831
2835,0.9583,6.1051,2.2817
2836,0.84085,6.0329,2.2814
2837,0.88086,6.4433,2.209
2838,0.8722,6.5031,2.0512
2839,0.88055,6.3954,1.8186
2840,0.91598,6.4544,1.5653
2841,0.86761,6.264,1.381
2842,0.81464,6.2585,1.314
2843,0.83784,6.2423,1.3472
2844,0.79121,6.2538,1.4238
2845,0.79923,6.6443,1.6159
2846,0.76755,6.5019,1.8214
2847,0.70477,6.3812,1.955
2848,0.73002,6.4943,2.0166
2849,0.70427,6.3323,2.0094
2850,0.6956,6.2092,1.9206
2851,0.63566,6.6591,1.7729
2852,0.62586,6.8624,1.6215
2853,0.61173,7.1915,1.4949
2854,0.60608,7.3486,1.4588
2855,0.61745,6.6774,1.4705
2856,0.62339,6.8449,2.2543
2857,0.593,6.2652,2.4546
2858,0.66431,6.0096,2.6496
2859,0.65065,6.1416,2.8004
2860,0.66391,6.0899,2.9227
2861,0.63857,6.1776,2.9039
2862,0.69413,5.6227,2.8285
2863,0.69583,5.9696,2.6721
2864,0.68331,6.0667,2.5173
2865,0.67783,5.9984,2.3435
2866,0.69257,5.8577,2.1503
2867,0.78263,5.5564,2.1298
2868,0.87684,5.4643,2.1554
2869,0.96915,5.5603,2.2823
2870,1.0205,5.9094,2.4466
2871,1.0299,6.0896,2.629
2872,0.96078,6.0618,2.7605
2873,0.8777,6.3816,2.7947
2874,0.86365,6.316,2.7649
2875,0.84509,6.3771,2.6864
2876,0.85566,6.1038,2.528
2877,0.88518,6.1846,2.3526
2878,0.87724,5.9633,2.2262
2879,0.9261,6.0705,2.2022
2880,0.97064,6.1443,2.2274
2881,1.0766,6.4893,2.3232
2882,1.1282,6.298,2.4958
2883,1.058,6.5773,2.6982
2884,1.005,6.657,2.8852
2885,1.1366,7.2028,2.936
2886,1.0557,6.9783,2.9394
2887,1.1436,7.0683,2.8978
2888,1.0983,6.9687,2.7298
2889,1.0477,6.7564,2.5021
2890,1.0386,6.4358,2.3262
2891,1.0591,6.8437,2.2184
2892,1.0712,6.8397,2.1712
2893,1.1024,7.1383,2.171
2894,1.1026,7.1805,2.2973
2895,1.207,7.09,2.4756
2896,1.2891,7.2358,2.6515
2897,1.3259,7.1106,2.7762
2898,1.2813,7.0977,2.8037
2899,1.3275,7.1852,2.7969
2900,1.2187,6.9801,2.6846
2901,1.1798,7.1835,2.5284
2902,1.128,7.2001,2.3479
2903,1.0471,7.0282,2.1989
2904,1.0151,7.055,2.1338
2905,1.0114,7.016,2.1401
2906,1.1198,6.924,2.2069
2907,1.2226,7.1074,2.3614
2908,1.2697,7.2505,2.5669
2909,1.4508,7.2743,2.7336
2910,1.4672,7.4488,2.8244
2911,1.3716,7.4763,2.8158
2912,1.2353,7.6123,2.7122
2913,1.2132,7.383,2.5765
2914,1.2366,7.5388,2.3416
2915,1.0867,6.9043,2.1043
2916,1.0307,6.7723,1.9717
2917,0.96913,6.9338,1.9434
2918,1.028,6.9341,1.9612
2919,1.1084,7.0808,2.1058
2920,1.0655,6.9909,2.3037
2921,1.1415,7.4849,2.544
2922,1.1469,7.3428,2.6795
2923,1.0998,7.2607,2.7205
2924,1.0924,7.5113,2.7192
2925,1.0344,7.3819,2.6029
2926,0.98056,7.222,2.4313
2927,0.93233,7.2381,2.2284
2928,0.95204,7.2111,2.0578
2929,0.88945,7.2422,1.9619
2930,0.90516,7.5212,1.975
2931,0.92405,7.5768,2.073
2932,0.90428,7.3017,2.2784
2933,0.87744,7.2923,2.5031
2934,0.90895,7.5085,2.717
2935,0.96598,7.5679,2.8052
2936,0.89427,7.5771,2.8152
2937,0.85886,7.7217,2.736
2938,0.89292,7.9558,2.5451
2939,0.86762,8.1428,2.2914
2940,0.85643,7.8349,2.0432
2941,0.82678,7.5063,1.8782
2942,0.86535,7.3147,1.8434
2943,0.89609,7.5462,1.9108
2944,0.90006,7.6216,2.0906
2945,0.9433,7.9175,2.3427
2946,0.99679,8.4237,2.5965
2947,0.9528,8.6488,2.7791
2948,0.86955,8.4288,2.8551
2949,0.93337,8.3022,2.8401
2950,0.8196,8.3144,2.7117
2951,0.8172,8.1824,2.4924
2952,0.82982,8.1603,2.2085
2953,0.70916,7.7423,1.9955
2954,0.70505,7.7016,1.8959
2955,0.72579,7.6174,1.9202
2956,0.74166,7.6027,2.0071
2957,0.75024,7.6781,2.1937
2958,0.67204,7.546,2.4736
2959,0.66086,7.7549,2.7349
2960,0.65671,8.0618,2.8328
2961,0.65201,7.8423,2.8086
2962,0.60853,7.5761,2.6911
2963,0.61733,7.612,2.5293
2964,0.61425,7.3856,2.2688
2965,0.59248,7.1754,1.9619
2966,0.57629,7.2934,1.7875
2967,0.64371,7.4214,1.7066
2968,0.57498,7.168,1.905
2969,0.61148,7.3257,2.0716
2970,0.62059,7.2018,2.3882
2971,0.65794,7.4908,2.6853
2972,0.65901,7.5854,2.8734
2973,0.60601,7.6489,2.9649
2974,0.61111,7.6983,2.9469
2975,0.59882,7.6135,2.7734
2976,0.55725,7.6832,2.5604
2977,0.54233,7.9241,2.2591
2978,0.53344,7.6183,1.9714
2979,0.52018,7.4991,1.9075
2980,0.54068,7.6738,1.8736
2981,0.56853,7.5095,2.0313
2982,0.55697,7.8219,2.2806
2983,0.53871,7.8038,2.6239
2984,0.57402,7.8529,2.9073
2985,0.56996,7.6784,3.043
2986,0.64243,7.502,3.0258
2987,0.69926,6.8132,2.9694
2988,0.69511,6.2571,2.7577
2989,0.78062,6.0096,2.4012
2990,0.74207,5.9506,2.0976
2991,0.71609,6.0679,1.939
2992,0.72924,5.9673,1.9097
2993,0.70788,6.0902,2.0659
2994,0.71706,6.4018,2.2596
2995,0.72048,6.5314,2.6636
2996,0.75172,6.3174,2.9965
2997,0.79578,5.556,3.2121
2998,0.88128,5.5675,3.2728
2999,0.86196,5.521,3.2373
3000,0.84538,5.5303,3.0452
3001,0.82031,5.5437,2.7399
3002,0.81992,5.4569,2.3965
3003,0.82438,5.4161,2.0877
3004,0.77805,5.6408,1.9832
3005,0.79586,5.8305,2.0363
3006,0.8124,5.781,2.1712
3007,0.82585,5.6748,2.4406
3008,0.90585,5.4185,2.8206
3009,1.0393,5.4239,3.1084
3010,1.1147,5.4949,3.2393
3011,1.1646,5.3808,3.2599
3012,1.2107,5.4318,3.1256
3013,1.255,5.4846,2.8768
3014,1.1679,5.4811,2.5668
3015,1.0554,5.3913,2.3023
3016,1.0009,5.52,2.144
3017,1.0128,5.5539,2.2
3018,1.0902,5.7187,2.3446
3019,1.2108,5.7535,2.6135
3020,1.411,5.9238,2.9858
3021,1.55,6.0528,3.3238
3022,1.5796,6.085,3.5372
3023,1.5305,6.241,3.5809
3024,1.5274,6.2108,3.5128
3025,1.528,6.0895,3.3036
3026,1.3536,6.2771,2.9594
3027,1.1912,6.3067,2.5986
3028,1.0518,6.1072,2.3116
3029,1.0021,6.2589,2.1715
3030,1.0071,6.1691,2.1869
3031,1.0884,6.3986,2.3008
3032,1.2434,6.5056,2.5673
3033,1.319,6.363,2.8897
3034,1.4197,6.4281,3.1425
3035,1.3814,6.7871,3.2613
3036,1.4117,6.7619,3.2346
3037,1.3414,6.6879,3.059
3038,1.2441,6.6908,2.7559
3039,1.224,6.5667,2.4378
3040,1.0654,6.3492,2.1008
3041,1.0133,6.6279,1.9598
3042,1.0045,6.449,1.9878
3043,1.0937,6.7013,2.1565
3044,1.2012,6.9724,2.4476
3045,1.2825,7.0555,2.8396
3046,1.3468,7.259,3.1771
3047,1.2577,7.6243,3.3928
3048,1.2479,7.5883,3.4128
3049,1.218,7.7106,3.2897
3050,1.2182,7.538,3.0144
3051,1.0257,7.4796,2.6402
3052,1.0243,7.4503,2.2213
3053,0.91562,6.9539,1.9114
3054,0.87462,6.553,1.8175
3055,0.8719,6.6715,1.8406
3056,0.95494,6.9029,2.0164
3057,1.0442,7.0959,2.3458
3058,1.0049,7.4583,2.7041
3059,0.96435,7.6844,2.9536
3060,0.93507,8.0576,3.0754
3061,0.901,8.2214,3.0101
3062,0.87292,8.0378,2.7979
3063,0.87905,7.7856,2.5073
3064,0.83289,7.3814,2.1632
3065,0.777,7.0946,1.8898
3066,0.73212,6.9331,1.771
3067,0.76405,6.8026,1.8435
3068,0.80846,7.1054,2.0234
3069,0.81246,7.3784,2.3598
3070,0.80042,7.7573,2.7874
3071,0.82061,7.863,3.1308
3072,0.77099,7.9909,3.3113
3073,0.7728,8.0787,3.3096
3074,0.84247,8.0376,3.1469
3075,0.74236,7.9631,2.8634
3076,0.78951,7.8783,2.4861
3077,0.69905,7.3945,2.0795
3078,0.68791,7.1082,1.7986
3079,0.68634,7.2809,1.7222
3080,0.71987,7.2275,1.7875
3081,0.72482,7.5195,1.9552
3082,0.66251,8.4181,2.2563
3083,0.68417,8.2811,2.6148
3084,0.66521,8.3219,2.8806
3085,0.65522,8.5696,2.9215
3086,0.69096,8.546,2.8506
3087,0.58016,8.5584,2.669
3088,0.58169,8.4208,2.3716
3089,0.58105,8.0245,2.0309
3090,0.64025,7.4627,1.7663
3091,0.60799,7.438,1.7118
3092,0.64152,7.1426,1.7909
3093,0.68115,6.9991,1.9991
3094,0.68461,6.9976,2.3188
3095,0.69608,7.3503,2.7231
3096,0.65352,7.8206,3.0711
3097,0.68106,8.2588,3.1856
3098,0.62316,8.4817,3.1612
3099,0.65412,8.5093,3.0091
3100,0.61632,8.7003,2.7057
3101,0.58475,8.3274,2.3254
3102,0.56735,8.0069,1.9608
3103,0.55906,7.399,1.7337
3104,0.57167,7.4941,1.6767
3105,0.56978,7.28,1.7406
3106,0.59901,7.6188,1.9051
3107,0.59484,7.4658,2.2294
3108,0.6864,7.7662,2.5818
3109,0.63826,7.4626,2.7809
3110,0.67176,7.434,2.8341
3111,0.6458,7.6851,2.7478
3112,0.64791,7.4436,2.5491
3113,0.63964,7.3571,2.2849
3114,0.65432,7.2455,2.0073
3115,0.67584,6.9237,1.77
3116,0.69727,6.9871,1.704
3117,0.6989,7.0261,1.818
3118,0.74248,7.143,2.0172
3119,0.71893,7.1797,2.2848
3120,0.69385,7.6071,2.6532
3121,0.70946,7.7087,2.9534
3122,0.69761,7.6843,3.033
3123,0.72164,7.7491,2.9968
3124,0.74528,7.5932,2.8408
3125,0.67178,7.8661,2.5692
3126,0.64918,7.5744,2.2545
3127,0.67193,7.5334,1.9172
3128,0.65419,7.1777,1.7323
3129,0.65361,7.0259,1.716
3130,0.62918,7.2822,1.7417
3131,0.62519,7.4095,1.9571
3132,0.70707,7.7857,2.2653
3133,0.77591,7.2362,2.5881
3134,0.85192,6.3099,2.6773
3135,0.8685,6.3869,2.737
3136,0.88846,6.5775,2.6477
3137,0.86257,6.9409,2.5203
3138,0.79298,6.9718,2.286
3139,0.71822,6.9241,1.9753
3140,0.72158,7.1024,1.7928
3141,0.72273,7.034,1.7371
3142,0.74027,7.0881,1.8372
3143,0.78357,7.062,2.0384
3144,0.86904,7.173,2.343
3145,0.82647,7.2958,2.6573
3146,0.82577,7.5965,2.8711
3147,0.78442,7.9382,2.9651
3148,0.74693,7.9588,2.9331
3149,0.73909,8.0461,2.802
3150,0.74572,8.1725,2.554
3151,0.7142,8.171,2.2457
3152,0.72623,7.6136,1.9688
3153,0.68032,7.4603,1.8007
3154,0.66317,7.4449,1.7898
3155,0.66765,7.4174,1.8492
3156,0.75604,7.6602,2.0218
3157,0.71884,7.4716,2.2813
3158,0.7334,7.8045,2.5512
3159,0.75686,7.6861,2.6859
3160,0.7957,8.2323,2.6811
3161,0.70934,7.894,2.6268
3162,0.675,7.9571,2.4739
3163,0.65288,7.6878,2.2427
3164,0.6345,8.0204,2.0053
3165,0.60457,7.5081,1.8536
3166,0.61208,7.3295,1.8619
3167,0.66628,6.7826,1.9217
3168,0.61965,6.6539,2.0874
3169,0.61696,6.8427,2.3638
3170,0.599,7.2667,2.6218
3171,0.62001,7.5114,2.8212
3172,0.61875,7.8612,2.8666
3173,0.62129,7.8445,2.8359
3174,0.62788,7.8295,2.7214
3175,0.59761,8.1489,2.5025
3176,0.59702,7.0715,2.2352
3177,0.65416,6.5554,2.0019
3178,0.64364,6.9102,1.8539
3179,0.59341,6.8824,1.8788
3180,0.60559,6.9,1.93
3181,0.58854,7.1898,2.0906
3182,0.57155,7.5113,2.338
3183,0.52336,7.5233,2.5753
3184,0.55179,7.7693,2.7022
3185,0.5422,7.6825,2.7228
3186,0.54369,7.4071,2.6889
3187,0.51946,7.6821,2.5451
3188,0.4803,7.788,2.3293
3189,0.52635,7.8542,2.1297
3190,0.51291,7.7742,2.0214
3191,0.50297,7.8032,1.9792
3192,0.48516,7.7925,2.025
3193,0.52966,7.8341,2.1684
3194,0.52368,8.3028,2.3774
3195,0.48489,8.2818,2.6069
3196,0.55658,8.3263,2.7878
3197,0.52969,8.0261,2.8424
3198,0.55034,8.1239,2.8133
3199,0.56012,7.9751,2.6716
3200,0.5264,8.2002,2.4654
3201,0.58175,8.3441,2.2195
3202,0.52032,8.1186,2.0184
3203,0.54847,7.9543,1.9384
3204,0.53623,8.1319,1.9015
3205,0.5048,8.3558,1.9638
3206,0.53428,8.4607,2.1426
3207,0.50521,8.9334,2.3585
3208,0.50176,8.7266,2.5896
3209,0.5078,8.8897,2.6916
3210,0.47763,8.8534,2.7218
3211,0.51048,9.0439,2.6795
3212,0.4795,9.0378,2.5586
3213,0.47356,9.6167,2.3466
3214,0.47063,9.6658,2.1263
3215,0.45408,9.457,2.032
3216,0.46571,8.8894,2.012
3217,0.4712,8.9713,2.0366
3218,0.49665,9.1286,2.1481
3219,0.49907,8.8869,2.364
3220,0.48562,9.1871,2.5802
3221,0.44523,9.2867,2.7229
3222,0.48202,9.3987,2.7601
3223,0.5493,9.6027,2.7335
3224,0.52885,9.7452,2.613
3225,0.49649,9.506,2.4487
3226,0.49036,9.1958,2.1918
3227,0.5416,8.9762,2.0095
3228,0.53613,8.346,1.9332
3229,0.57771,8.4077,1.9234
3230,0.53176,8.4596,2.0101
3231,0.52048,8.718,2.1692
3232,0.49674,9.1662,2.3962
3233,0.53842,9.2067,2.6136
3234,0.53499,9.7716,2.7203
3235,0.49666,9.8407,2.7457
3236,0.46824,9.5973,2.7108
3237,0.46698,9.9333,2.5739
3238,0.46083,9.4307,2.3978
3239,0.51626,8.6717,2.1994
3240,0.47089,8.343,2.0746
3241,0.44429,7.8903,2.1466
3242,0.47716,7.6638,2.0378
3243,0.5312,6.9468,2.1682
3244,0.52906,6.9469,2.3963
3245,0.50717,7.2419,2.6356
3246,0.6001,6.3621,2.7547
3247,0.87167,5.4035,2.6669
3248,0.90602,5.4203,2.668
3249,0.85331,5.2443,2.6384
3250,0.84549,5.2553,2.4581
3251,0.85332,5.2062,2.2594
3252,0.77929,5.3152,2.082
3253,0.7999,5.2792,2.0189
3254,0.7802,5.4723,2.0168
3255,0.77171,5.4039,2.0539
3256,0.79489,5.7131,2.2628
3257,0.71225,6.1971,2.4912
3258,0.65111,6.4539,2.6504
3259,0.58426,6.9523,2.7314
3260,0.51982,7.3821,2.7552
3261,0.48075,7.6891,2.7032
3262,0.48636,8.1001,2.5699
3263,0.47302,8.2368,2.345
3264,0.47217,7.8148,2.0978
3265,0.42411,7.8411,1.9565
3266,0.42073,7.3578,1.9151
3267,0.44421,7.2963,1.9493
3268,0.4092,7.1633,2.0522
3269,0.38741,7.6182,2.2494
3270,0.40322,7.252,2.4689
3271,0.53988,5.179,2.5406
3272,0.54814,4.7645,2.5605
3273,0.537,5.1784,2.5562
3274,0.51432,5.397,2.4712
3275,0.44247,5.6302,2.2685
3276,0.39564,6.2439,2.0538
3277,0.34998,6.4728,1.8646
3278,0.33678,6.9135,1.7771
3279,0.32777,6.549,1.8094
3280,0.34384,6.1981,1.9032
3281,0.36376,6.2698,2.0749
3282,0.35124,6.8068,2.2718
3283,0.32412,7.1618,2.4526
3284,0.29652,7.5236,2.5527
3285,0.30915,7.6717,2.5582
3286,0.34196,7.2449,2.4762
3287,0.41785,5.9353,2.3155
3288,0.4153,6.2506,2.0913
3289,0.45109,5.8482,1.8898
3290,0.40777,6.1286,1.7391
3291,0.41427,6.4229,1.7056
3292,0.39739,6.4899,1.7748
3293,0.38369,6.7527,1.8728
3294,0.38386,6.7005,2.0418
3295,0.36408,6.8451,2.2339
3296,0.3477,7.0238,2.3618
3297,0.36736,6.907,2.3907
3298,0.3517,7.0193,2.3229
3299,0.34877,7.1102,2.1938
3300,0.34956,7.0828,2.0122
3301,0.35757,6.9003,1.7889
3302,0.35876,6.4383,1.6318
3303,0.36898,6.2567,1.5896
3304,0.38332,6.0563,1.6287
3305,0.37314,6.2139,1.7662
3306,0.35081,6.2968,1.9637
3307,0.35122,6.7596,2.2282
3308,0.32627,7.1664,2.4377
3309,0.30832,7.3338,2.5152
3310,0.28813,7.3003,2.4849
3311,0.29134,7.2851,2.4172
3312,0.34948,6.6664,2.2535
3313,0.4577,6.3456,2.0572
3314,0.47762,6.2027,1.8498
3315,0.43478,6.0424,1.7481
3316,0.41727,6.1375,1.7477
3317,0.42918,6.2722,1.8473
3318,0.45319,5.615,2.0099
3319,0.55208,5.1164,2.2249
3320,0.68179,4.8752,2.4323
3321,0.79262,4.8512,2.5441
3322,0.81845,4.8328,2.5897
3323,0.90844,4.7253,2.5438
3324,0.9498,4.6228,2.425
3325,1.021,4.7297,2.2374
3326,0.91085,4.8497,2.041
3327,0.89136,4.8833,1.931
3328,0.84786,5.0214,1.9093
3329,0.90588,4.9891,1.9877
3330,0.92402,5.0565,2.1104
3331,0.9911,5.0133,2.3418
3332,1.0701,5.0685,2.594
3333,1.0791,5.0525,2.7837
3334,1.147,5.0725,2.8252
3335,1.1003,5.0676,2.7757
3336,1.0747,5.1386,2.6828
3337,1.0325,5.0501,2.5269
3338,0.9673,5.1566,2.2855
3339,0.92764,5.1218,2.0547
3340,0.87864,5.1677,1.9809
3341,0.84021,5.1652,1.9906
3342,0.89276,5.2322,2.0914
3343,0.97306,5.2901,2.2499
3344,0.9656,5.53,2.4582
3345,1.0337,5.5965,2.6224
3346,1.0235,5.6315,2.6997
3347,1.0417,5.6852,2.7099
3348,1.0308,5.6005,2.6151
3349,1.0446,5.6486,2.4589
3350,0.96966,5.7222,2.235
3351,0.89972,5.9316,2.0438
3352,0.85924,6.0389,1.9478
3353,0.85136,5.9488,1.9621
3354,0.86232,6.2836,2.0843
3355,0.90272,6.1779,2.2617
3356,1.0115,6.3789,2.5094
3357,1.012,6.532,2.7271
3358,1.0246,6.6035,2.8676
3359,1.0211,6.9419,2.8963
3360,0.98554,6.8784,2.8219
3361,0.93972,6.9369,2.632
3362,0.82977,6.8702,2.3726
3363,0.83502,6.8818,2.119
3364,0.83105,7.1118,1.9323
3365,0.84245,6.8971,1.8289
3366,0.82276,6.7844,1.8951
3367,0.82318,6.8659,1.9942
3368,0.91978,7.1969,2.1707
3369,1.0318,7.4098,2.3971
3370,1.0117,7.553,2.5667
3371,0.95105,7.2631,2.6128
3372,0.95937,7.2512,2.5666
3373,0.85504,7.087,2.4215
3374,0.84664,6.989,2.2549
3375,0.82276,6.8364,2.0262
3376,0.80702,6.6777,1.8397
3377,0.82034,6.4981,1.8024
3378,0.79905,6.5906,1.8804
3379,0.85226,6.4305,2.027
3380,0.85198,6.5705,2.2295
3381,0.86097,6.4303,2.5019
3382,0.86777,6.8542,2.7445
3383,0.84626,6.6041,2.851
3384,0.84232,6.7195,2.8086
3385,0.78974,6.7661,2.6972
3386,0.78274,6.7667,2.4951
3387,0.76429,6.8249,2.2403
3388,0.73755,6.6706,1.9574
3389,0.70545,6.2786,1.8142
3390,0.72426,5.7533,1.8218
3391,0.74519,5.8535,1.9092
3392,0.82907,5.6998,2.0647
3393,0.87685,5.7877,2.2813
3394,1.0497,5.9854,2.5054
3395,1.0936,5.5765,2.6764
3396,1.1858,5.8283,2.69
3397,1.1618,5.9726,2.5825
3398,1.0849,6.063,2.4609
3399,0.9972,6.2067,2.2557
3400,0.86627,6.3797,2.0176
3401,0.77592,6.223,1.8932
3402,0.81893,6.2644,1.9134
3403,0.8775,6.4578,2.0087
3404,1.0157,6.4763,2.1651
3405,1.084,6.4595,2.3922
3406,1.1959,6.7373,2.6576
3407,1.274,6.6857,2.8492
3408,1.208,6.989,2.9168
3409,1.1848,7.1113,2.8657
3410,1.0624,7.2833,2.6897
3411,0.97193,7.2898,2.4534
3412,0.88641,6.8559,2.2212
3413,0.84495,7.0774,1.9927
3414,0.82862,6.6099,1.9103
3415,0.80692,6.6515,1.9621
3416,0.89847,6.8914,2.086
3417,0.962,7.0623,2.2793
3418,0.9772,7.2018,2.5034
3419,0.92456,6.9683,2.7131
3420,0.96068,6.9214,2.8035
3421,0.91961,7.2159,2.787
3422,0.85422,7.2455,2.7015
3423,0.85239,7.0512,2.4903
3424,0.82028,7.0896,2.2905
3425,0.80522,6.9057,2.0942
3426,0.79045,6.8361,2.0074
3427,0.81389,6.9771,2.0572
3428,0.80044,6.7239,2.1996
3429,0.89406,6.9897,2.4106
3430,0.96074,6.6919,2.6718
3431,0.96078,7.0578,2.9131
3432,0.95017,7.539,3.0376
3433,0.99897,7.533,3.0423
3434,0.90216,7.8104,2.9383
3435,0.93331,7.4007,2.7508
3436,0.88726,6.9122,2.4905
3437,0.88045,7.1035,2.2229
3438,0.843,7.2901,2.0415
3439,0.87041,7.0823,1.9901
3440,0.90857,6.9534,2.0435
3441,0.9054,7.3684,2.1854
3442,0.93176,7.3723,2.3847
3443,0.89274,7.739,2.6232
3444,0.88582,7.8688,2.7736
3445,0.79482,7.837,2.8323
3446,0.77436,7.7789,2.799
3447,0.79837,6.7578,2.6674
3448,0.91119,5.8206,2.4914
3449,0.95414,5.6211,2.2945
3450,0.95435,6.1505,2.1483
3451,0.95282,6.3034,2.1434
3452,0.96925,6.4266,2.2378
3453,1.0476,6.503,2.3899
3454,1.1692,6.8208,2.6
3455,1.3046,7.0581,2.8468
3456,1.3212,6.9755,3.026
3457,1.3021,7.2957,3.0971
3458,1.2368,7.2656,3.0365
3459,1.2825,7.4593,2.9153
3460,1.1093,7.3854,2.6567
3461,1.0438,7.5095,2.3728
3462,0.97307,7.2663,2.1462
3463,0.91295,7.4075,2.0102
3464,0.95402,7.4674,1.991
3465,1.0066,7.2404,2.0515
3466,0.99689,7.6715,2.1908
3467,1.023,7.4274,2.3938
3468,1.0235,7.8703,2.605
3469,0.9266,7.9643,2.6867
3470,0.8985,8.0705,2.7028
3471,0.84814,8.2471,2.5994
3472,0.79085,8.1474,2.4307
3473,0.75175,8.1869,2.2272
3474,0.76035,7.7274,2.01
3475,0.76101,7.4792,1.9021
3476,0.70808,7.3431,1.9251
3477,0.74773,8.1545,2.0417
3478,0.66941,8.2354,2.216
3479,0.64466,8.1818,2.4426
3480,0.63141,8.2911,2.7078
3481,0.63722,8.618,2.8782
3482,0.6421,8.7338,2.8926
3483,0.60516,8.6292,2.7973
3484,0.57493,8.751,2.6375
3485,0.55025,8.74,2.4047
3486,0.55806,8.614,2.1183
3487,0.50599,8.1244,1.89
3488,0.51645,8.0888,1.818
3489,0.48832,8.1385,1.854
3490,0.51146,8.1608,1.9335
3491,0.50038,8.3492,2.1116
3492,0.48354,8.7077,2.3449
3493,0.46533,8.4556,2.5433
3494,0.45259,8.8763,2.619
3495,0.48699,8.848,2.5653
3496,0.52676,8.8696,2.4751
3497,0.49931,8.7482,2.3181
3498,0.51171,8.7941,2.0909
3499,0.46282,8.353,1.9089
3500,0.53089,7.7329,1.8403
3501,0.54525,7.8359,1.9024
3502,0.52358,8.2626,2.0281
3503,0.57365,8.2698,2.2109
3504,0.52251,8.3016,2.4551
3505,0.5291,8.3846,2.6943
3506,0.49235,8.5371,2.8166
3507,0.5324,8.6632,2.8104
3508,0.50725,8.8068,2.6777
3509,0.46326,8.9942,2.5076
3510,0.50041,8.7621,2.2628
3511,0.47331,8.5652,1.9748
3512,0.45181,8.3706,1.8045
3513,0.45675,7.924,1.7699
3514,0.48643,7.8452,1.8146
3515,0.48789,7.9714,1.9235
3516,0.49089,8.2082,2.0999
3517,0.45229,8.6578,2.3346
3518,0.48589,8.4561,2.5269
3519,0.51499,8.3885,2.564
3520,0.46749,8.479,2.5185
3521,0.4569,8.5478,2.3958
3522,0.44836,8.6539,2.2329
3648,0.70366,6.4345,2.244
3649,0.65348,5.9581,2.0367
3650,0.61038,5.9362,1.953
3651,0.63973,6.1276,2.0044
3652,0.69165,6.0656,2.1409
3653,0.71057,6.4644,2.3658
3654,0.78173,6.4512,2.6359
3655,0.75575,6.5857,2.8171
3656,0.66486,6.6333,2.889
3657,0.64066,6.772,2.8386
3658,0.60525,6.9304,2.6868
3659,0.62696,6.8819,2.4633
3660,0.54251,6.7202,2.1785
3661,0.55766,6.2581,1.9374
3662,0.50545,6.1826,1.8323
3663,0.54302,5.8779,1.8549
3664,0.56635,6.2053,2.0523
3665,0.65849,6.279,2.3072
3666,0.73285,6.5458,2.6491
3667,0.68818,6.6146,2.9428
3668,0.68145,6.6708,3.089
3669,0.68667,6.7176,3.0975
3670,0.66718,6.7556,3.0246
3671,0.66283,6.7053,2.8232
3672,0.70481,6.6909,2.5376
3673,0.68848,6.7621,2.2156
3674,0.64305,6.1386,2.0154
3675,0.61285,6.5791,1.9298
3676,0.6228,6.2231,1.9747
3677,0.64548,6.7011,2.1403
3678,0.67421,6.9188,2.4174
3679,0.65535,6.6949,2.6873
3680,0.71449,7.2088,2.9176
3681,0.67753,6.998,2.9959
3682,0.71596,6.7582,2.9442
3683,0.80499,6.9245,2.7926
3684,0.80224,6.9438,2.5468
3685,0.80595,6.5574,2.2558
3686,0.71241,6.3377,2.0185
3687,0.71222,6.4986,1.9327
3688,0.72759,5.9451,1.9995
3689,0.81922,6.0213,2.1932
3690,0.89806,6.217,2.4816
3691,1.0029,6.2399,2.8404
3692,0.97604,6.6558,3.1543
3693,0.96448,6.8398,3.3296
3694,0.97562,6.9501,3.3602
3695,0.92501,7.0893,3.2386
3696,0.93308,7.6075,3.0182
3697,0.87838,7.3401,2.6847
3698,0.82957,7.038,2.3354
3699,0.8202,6.8195,2.0873
3700,0.83349,6.539,1.9983
3701,0.80835,6.6191,2.0632
3702,0.85556,6.8834,2.2212
3703,0.91824,7.0446,2.4977
3704,0.97194,7.2151,2.8188
3705,0.86731,7.4492,3.0258
3706,0.85826,7.9671,3.0921
3707,0.79465,7.831,3.0473
3708,0.73293,7.6448,2.8794
3709,0.66654,7.708,2.5893
3710,0.67146,7.3907,2.2721
3711,0.62887,6.8119,2.0273
3712,0.57802,6.7416,1.9324
3713,0.6405,6.7494,1.9875
3714,0.65771,6.8187,2.1783
3715,0.64941,7.203,2.5331
3716,0.66682,7.7131,2.9034
3717,0.67755,7.8489,3.2086
3718,0.66256,7.9979,3.3666
3719,0.66373,8.1645,3.3621
3720,0.68704,8.2546,3.2454
3721,0.72083,7.7753,2.9789
3722,0.73888,7.6205,2.5932
3723,0.73492,7.1122,2.2355
3724,0.6821,6.6914,1.9925
3725,0.63856,6.4924,1.9112
3726,0.64539,6.6141,1.9513
3727,0.66973,6.8652,2.1518
3728,0.70305,7.3132,2.4801
3729,0.67636,7.5881,2.7916
3730,0.69072,7.8536,3.01
3731,0.7075,7.747,3.0564
3732,0.66021,7.7996,2.9607
3733,0.66128,7.7355,2.8199
3734,0.67355,7.4249,2.5296
3735,0.68395,7.0833,2.1666
3736,0.62808,6.6149,1.9321
3737,0.59498,6.4631,1.8533
3738,0.62419,6.7525,1.9536
