dtt,Var2_1,Var2_2,Var2_3
13-Jan-2017 03:00:00,0.764106035232544,6.80877590179443,2.34780311584473
13-Jan-2017 04:00:00,0.679674625396729,6.34077453613281,2.03151941299438
13-Jan-2017 05:00:00,0.501602530479431,6.58942079544067,1.76290547847748
13-Jan-2017 06:00:00,0.459182322025299,5.96392011642456,1.67166090011597
13-Jan-2017 07:00:00,0.499951660633087,6.36228704452515,1.74194884300232
13-Jan-2017 08:00:00,0.611356914043427,6.63310575485229,1.97484803199768
13-Jan-2017 09:00:00,0.712302446365356,7.17080879211426,2.27575325965881
13-Jan-2017 10:00:00,0.791652917861938,7.90054893493652,2.65081596374512
13-Jan-2017 11:00:00,0.851060569286346,8.32406711578369,3.00932478904724
13-Jan-2017 12:00:00,0.837687909603119,8.70641422271729,3.17071866989136
13-Jan-2017 13:00:00,0.855460643768311,8.98342227935791,3.14385318756104
13-Jan-2017 14:00:00,0.890627443790436,8.64840221405029,3.01660013198853
13-Jan-2017 15:00:00,0.883581578731537,8.30116558074951,2.76140117645264
13-Jan-2017 16:00:00,0.753112196922302,7.50804090499878,2.35320591926575
13-Jan-2017 17:00:00,0.59101003408432,7.04565811157227,1.99550938606262
13-Jan-2017 18:00:00,0.489620923995972,6.94488430023193,1.76877522468567
13-Jan-2017 19:00:00,0.491127043962479,6.38904190063477,1.74124002456665
13-Jan-2017 20:00:00,0.570571064949036,6.11234855651855,1.8300929069519
13-Jan-2017 21:00:00,0.627817392349243,6.32730007171631,2.04606246948242
13-Jan-2017 22:00:00,0.747781336307526,6.73593854904175,2.38894367218018
13-Jan-2017 23:00:00,0.821341574192047,7.13864707946777,2.71788287162781
14-Jan-2017 00:00:00,0.817932188510895,7.68957614898682,2.95603799819946
14-Jan-2017 01:00:00,0.913154780864716,7.8677864074707,2.95714139938354
14-Jan-2017 02:00:00,0.875761210918427,7.21066093444824,2.86439442634583
14-Jan-2017 03:00:00,0.99088180065155,6.71657419204712,2.70867800712585
14-Jan-2017 04:00:00,0.956590473651886,6.39937305450439,2.46792364120483
14-Jan-2017 05:00:00,0.760968744754791,6.18940210342407,2.16203641891479
14-Jan-2017 06:00:00,0.635169088840485,6.07025957107544,1.96066641807556
14-Jan-2017 07:00:00,0.63067239522934,6.27237415313721,1.90459036827087
14-Jan-2017 08:00:00,0.714129626750946,6.31147003173828,2.03888416290283
14-Jan-2017 09:00:00,0.816917657852173,5.97623300552368,2.27029633522034
14-Jan-2017 10:00:00,0.931005001068115,5.85665845870972,2.62084221839905
14-Jan-2017 11:00:00,1.12130010128021,6.08268165588379,3.01129937171936
14-Jan-2017 12:00:00,1.28552091121674,5.97343015670776,3.32838153839111
14-Jan-2017 13:00:00,1.30973243713379,6.02793788909912,3.41590714454651
14-Jan-2017 14:00:00,1.35546123981476,6.11725187301636,3.40748858451843
14-Jan-2017 15:00:00,1.32418930530548,5.99117946624756,3.25831651687622
14-Jan-2017 16:00:00,1.16274237632751,6.39989471435547,2.98631906509399
14-Jan-2017 17:00:00,0.927219688892365,6.57764053344727,2.64053654670715
14-Jan-2017 18:00:00,0.696651995182037,7.14536094665527,2.31878781318665
14-Jan-2017 19:00:00,0.609192132949829,6.62055683135986,2.17620635032654
14-Jan-2017 20:00:00,0.637067973613739,6.39529705047607,2.19265127182007
14-Jan-2017 21:00:00,0.700899183750153,6.95658445358276,2.28473806381226
14-Jan-2017 22:00:00,0.787113189697266,6.52901172637939,2.43447041511536
14-Jan-2017 23:00:00,0.952072083950043,6.31004667282104,2.66899657249451
15-Jan-2017 00:00:00,1.05937993526459,6.16758298873901,2.99225616455078
15-Jan-2017 01:00:00,1.18030774593353,6.47927093505859,3.17783761024475
15-Jan-2017 02:00:00,1.15593194961548,6.63848495483398,3.17208075523376
15-Jan-2017 03:00:00,1.055300116539,6.53775215148926,3.08294272422791
15-Jan-2017 04:00:00,1.01171231269836,6.65412282943726,2.91804265975952
15-Jan-2017 05:00:00,0.853400111198425,6.55188179016113,2.63270878791809
15-Jan-2017 06:00:00,0.717368721961975,6.38720321655273,2.30637454986572
15-Jan-2017 07:00:00,0.615488171577454,6.5807032585144,2.16345000267029
15-Jan-2017 08:00:00,0.639856278896332,6.65348720550537,2.19456577301025
15-Jan-2017 09:00:00,0.657647311687469,6.20016241073608,2.2551064491272
15-Jan-2017 10:00:00,0.767435312271118,6.18216371536255,2.4374942779541
15-Jan-2017 11:00:00,0.871801495552063,6.52656316757202,2.78715658187866
15-Jan-2017 12:00:00,0.908324182033539,6.95598077774048,3.13946413993835
15-Jan-2017 13:00:00,0.809190392494202,6.99127960205078,3.3649685382843
15-Jan-2017 14:00:00,0.855488955974579,7.05114507675171,3.38747978210449
15-Jan-2017 15:00:00,0.867120325565338,6.50035095214844,3.32863736152649
15-Jan-2017 16:00:00,0.932739794254303,6.07917022705078,3.17887806892395
15-Jan-2017 17:00:00,0.913443446159363,5.58803558349609,2.89278411865234
15-Jan-2017 18:00:00,0.83709841966629,5.85327291488647,2.53122305870056
15-Jan-2017 19:00:00,0.690257966518402,5.74045896530151,2.27007412910461
15-Jan-2017 20:00:00,0.631595551967621,5.67139053344727,2.18769431114197
15-Jan-2017 21:00:00,0.663863062858582,5.78340768814087,2.23277282714844
15-Jan-2017 22:00:00,0.711937129497528,6.00348043441772,2.2825653553009
