14515,0.71449,8.8252,150.04
14516,0.71973,8.6721,153.85
14517,0.74242,8.5413,152.96
14518,0.73603,8.3978,155.05
14519,0.73684,8.8252,157.29
14520,0.6989,8.2934,157.22
14521,0.70122,8.505,147.83
14522,0.64552,8.2762,151.18
14523,0.62739,8.3803,140.65
14524,0.59788,8.7099,127.11
14525,0.57474,8.6721,136.5
14526,0.618,10.778,NaN
14527,0.61107,8.2762,123.63
14528,0.64047,10.635,131.98
14529,0.65837,10.278,128.33
14530,0.69303,10.607,134.67
14531,0.71033,9.9209,145.1
14532,0.72277,10.579,137.89
14533,0.70494,9.9704,141.08
14534,0.75067,10.551,142.86
14535,0.73889,10.122,141.81
14536,0.77496,10.071,138.3
14537,0.82482,10.607,145.87
14538,0.8233,10.468,140.44
14539,0.88851,10.468,143.14
14540,0.96889,9.872,189.11
14541,1.0988,9.9209,296.51
14542,1.1765,10.663,329.8
14543,1.2202,10.386,342.81
14544,1.238,10.359,1.3064
14545,1.2559,10.495,358.75
14546,1.1866,10.173,0.78976
14547,1.1683,9.8964,9.6495
14548,1.0755,10.523,352.18
14549,1.0875,10.331,NaN
14550,1.0361,9.872,351.36
14551,1.1068,9.7994,349.5
14552,1.1395,9.7043,NaN
14553,1.117,9.2325,28.194
14554,1.0928,9.1691,6.7416
14555,1.1461,9.3403,4.5595
14556,1.0681,9.5196,19.662
14557,1.0565,9.6111,352.36
14558,1.0218,9.6575,356.94
14559,1.081,9.5423,348.96
14560,1.1163,9.6808,351.75
14561,1.111,9.6111,336.19
14562,1.0881,5.0012,NaN
14563,1.0701,4.9151,NaN
14564,1.0558,9.1901,344.13
14565,1.0499,4.6139,NaN
14566,1.0263,9.1272,3.6041
14567,1.0076,9.6575,352.73
14568,0.99872,5.2442,NaN
14569,0.95213,9.2113,347.93
14570,0.95611,9.0447,6.093
14571,0.96453,9.1064,19.876
14572,0.94458,9.1064,21.185
14573,0.90832,17.947,19.487
14574,0.87824,16.602,10.63
14575,0.92728,16.811,3.349
14576,0.9475,16.741,27.391
14577,0.98924,17.631,44.783
14578,0.97061,16.264,37.445
14579,0.96239,8.8252,17.2
14580,0.96794,8.7671,4.5934
14581,1.0323,16.398,350.93
14582,1.0428,9.0447,5.1665
14583,1.0172,16.465,17.753
14584,1.0232,8.7479,25.47
14585,0.97379,16.533,52.099
14586,0.94507,16.465,35.952
14587,0.94813,16.671,32.459
14588,0.95969,8.2421,NaN
14589,0.9658,16.068,20.831
14590,0.97977,16.133,353.8
14591,0.96419,16.741,349.04
14592,0.95741,16.465,348.53
14593,0.93495,8.3106,353.88
14594,0.92261,17.172,4.8544
14595,0.91012,16.882,14.224
14596,0.89714,16.264,32.607
14597,0.87617,16.741,35.053
14598,0.874,16.133,36.311
14599,0.90666,16.465,13.415
14600,0.8902,16.133,19.032
14601,0.91698,8.0271,2.7017
14602,0.94643,16.198,36.417
14603,0.93761,16.068,16.246
14604,0.98344,8.2252,5.4955
14605,1.0425,16.133,37.415
14606,1.0029,16.465,17.343
14607,0.98331,16.264,40.68
14608,1.0168,16.264,31.091
14609,0.92198,15.94,35.168
14610,0.88914,15.877,4.5032
14611,0.8852,15.94,339.81
14612,0.86347,8.2421,349.29
14613,0.84917,15.752,344.72
14614,0.86864,15.94,38.977
14615,0.8314,15.814,14.163
14616,0.84935,8.2591,27.228
14617,0.82259,15.814,45.248
14618,0.81875,8.0594,4.9014
14619,0.807,8.3453,115.87
14620,0.81198,9.497,93.578
14621,0.79821,8.884,62.414
14622,0.80504,8.9037,88.311
14623,0.79351,8.8447,117.63
14624,0.77321,8.1249,NaN
14625,0.78159,15.814,94.485
14626,0.8007,9.0857,92.916
14627,0.80766,15.752,108.71
14628,0.80907,7.9632,97.781
14629,0.84636,8.1415,90.008
14630,0.84555,7.6281,101
14631,0.82063,15.877,98.341
14632,0.79985,15.629,116.22
14633,0.80606,7.5704,115.68
14634,0.79293,15.877,110.37
14635,0.79288,9.7043,125.94
14636,0.78808,9.6575,121.74
14637,0.82148,7.7613,133.26
14638,0.81691,9.6575,160.43
14639,0.85037,9.6575,126.04
14640,0.86699,9.5651,118.06
14641,0.85825,9.8964,187.89
14642,0.82119,9.1064,159.38
14643,0.83216,9.0243,110.69
14644,0.87126,9.7755,15.996
14645,0.87149,9.5196,65.44
14646,0.85417,9.7755,44.052
14647,0.84143,9.1064,31.506
14648,0.89283,9.8964,2.6108
14649,0.89865,9.6342,36.698
14650,0.90511,9.5196,57.747
14651,0.93386,9.6342,100.97
14652,0.95456,9.3403,105.78
14653,0.97296,9.588,49.953
14654,0.96502,9.4298,106.79
14655,1.0353,9.8964,53.867
14656,1.0143,9.8235,65.506
14657,0.96604,9.8964,NaN
14658,0.94332,9.9456,100.6
14659,0.96531,10.523,76.585
14660,0.96252,10.251,52.641
14661,0.93911,10.071,111.11
14662,0.99293,9.7994,47.019
14663,0.98214,9.7516,113.05
14664,0.95471,9.872,129.77
14665,0.99109,9.6575,73.363
14666,0.97976,9.7516,88.818
14667,0.90433,9.7279,69.153
14668,0.89955,9.6808,NaN
14669,0.86185,9.6575,43.118
14670,0.84158,9.7279,44.45
14671,0.83027,9.6808,46.959
14672,0.7971,9.9704,73.566
14673,0.79171,9.8964,133.54
14674,0.77541,9.9209,136.35
14675,0.79754,10.071,127.64
14676,0.81684,9.8235,136.78
14677,0.79812,9.4298,109.72
14678,0.78254,9.4745,119.85
14679,0.767,9.8477,103.57
14680,0.72682,9.7043,102.33
14681,0.73905,9.8235,90.551
14682,0.73875,9.5651,112.15
14683,0.74668,9.7043,104.71
14684,0.73003,9.6808,113.82
14685,0.71042,9.6808,121.41
14686,0.70409,9.4745,110.57
14687,0.75839,9.588,115.61
14688,0.71027,9.5423,127.47
14689,0.6982,15.69,125.03
14690,0.74632,15.629,127.56
14691,0.75451,15.271,120.06
14692,0.82035,14.929,120.58
14693,0.81225,14.44,NaN
14694,0.76858,14.388,NaN
14695,0.79372,14.337,NaN
14696,0.76453,14.134,NaN
14697,0.73997,14.337,130.94
14698,0.75879,14.134,126.8
14699,0.75739,13.937,138.01
14700,0.80873,13.986,130.83
14701,0.68676,13.841,139.55
14702,0.6856,13.937,138.61
14703,0.77981,13.841,NaN
14704,0.79359,13.746,156.33
14705,0.8225,13.746,NaN
14706,0.91547,13.746,155.7
14707,0.85853,13.746,153.97
14708,0.8557,13.652,NaN
14709,0.83474,13.514,150.38
14710,0.90591,13.423,158.26
14711,0.89932,13.605,NaN
14712,0.80108,13.514,154.76
14713,0.75832,13.289,166.36
14714,0.85979,13.029,165.95
14715,0.83831,12.987,166.26
14716,0.85367,12.459,156.71
14717,0.84308,12.576,157.23
14718,0.8063,12.576,155.16
14719,0.90699,12.23,166.28
14720,0.83158,12.498,154.84
14721,0.87715,12.268,158.3
14722,0.89551,12.268,158.54
14723,0.86283,12.23,148.61
14724,0.88125,12.119,145.72
14725,0.88674,11.832,154.04
14726,1.0109,12.193,165.78
14727,1.0044,12.156,149.87
14728,1.0105,11.867,151.31
14729,1.1021,12.082,151.99
14730,1.1288,12.046,NaN
14731,1.1791,12.616,152.92
14732,1.2172,12.343,151.76
14733,1.2174,12.818,144.96
14734,1.0965,15.155,145.7
14735,1.088,15.213,145.06
14736,1.1494,14.388,140.59
14737,1.1228,14.235,135.78
14738,1.1444,15.388,132.85
14739,1.1824,13.746,141.23
14740,1.2439,15.388,145.58
14741,1.2887,13.841,144.11
14742,1.1971,12.459,141.61
14743,1.3202,12.987,139.62
14744,1.3111,12.082,NaN
14745,1.4107,12.046,140.17
14746,1.3725,13.289,138.58
14747,1.4459,12.616,137.89
14748,1.4837,13.559,138.95
14749,1.5843,13.746,129.52
14750,1.5474,13.793,129.17
14751,1.5231,15.448,123.71
14752,1.5023,14.035,141.5
14753,1.5916,13.889,136.46
14754,1.5332,14.085,NaN
14755,1.5693,14.985,135.25
14756,1.4797,15.508,130.88
14757,1.4461,15.155,135.28
14758,1.5243,14.286,131.08
14759,1.6887,15.752,124.09
14760,1.5235,15.752,121.54
14761,1.6408,15.329,120.04
14762,1.5532,14.873,121.06
14763,1.7481,15.629,108.29
14764,1.8164,15.877,107.3
14765,1.8183,15.877,111.42
14766,1.805,15.629,123.63
14767,1.7798,15.568,125.45
14768,1.7292,15.568,118.92
14769,1.6723,15.568,121.56
14770,1.758,15.629,119.11
14771,1.8709,15.329,122.71
14772,1.9085,15.448,121.8
14773,1.8393,15.388,121.82
14774,1.9465,15.752,119.98
14775,1.9672,15.752,114.02
14776,1.9405,15.271,120.54
14777,2.0327,15.877,111.21
14778,1.9572,15.877,117.56
14779,2.0137,15.94,119.23
14780,1.9474,15.814,119.94
14781,1.9471,15.752,122.36
14782,1.8077,15.814,119.82
14783,1.7964,15.69,115.29
14784,1.8541,15.629,112.48
14785,1.9471,15.213,114.84
14786,1.882,14.286,127.23
14787,1.7101,15.155,118.16
14788,1.6662,15.271,123.06
14789,1.6118,15.041,122.83
14790,1.4372,14.035,133.9
14791,1.3388,13.559,NaN
14792,1.3584,13.201,139.42
14793,1.3564,12.459,138.82
14794,1.3514,11.138,145.28
14795,1.3231,12.945,137.85
14796,1.363,10.836,138.68
14797,1.4583,11.264,143.75
14798,1.4245,11.015,153.35
14799,1.2672,11.046,141.88
14800,1.3203,11.49,113.26
14801,1.25,11.076,116.47
14802,1.2381,11.138,86.235
14803,1.2179,11.138,107.62
14804,1.2333,11.694,54.376
14805,1.1591,11.832,50.178
14806,1.1801,12.046,23.925
14807,1.2209,10.663,12.682
14808,1.3411,11.763,11.581
14809,1.1943,10.866,NaN
14810,1.291,11.076,15.138
14811,1.1935,11.264,NaN
14812,1.2281,11.867,358.96
14813,1.2793,11.392,20.198
14814,1.279,11.424,16.627
14815,1.2952,10.925,13.052
14816,1.3027,10.836,NaN
14817,1.2748,10.895,40.847
14818,1.3543,10.607,22.689
14819,1.31,10.955,51.917
14820,1.2609,11.138,12.938
14821,1.2201,10.985,NaN
14822,1.1723,11.232,16.986
14823,1.0381,11.797,19.77
14824,1.0596,11.728,32.043
14825,1.0568,11.457,61.54
14826,1.0432,11.424,44.933
14827,1.0817,11.046,36.774
14828,1.1518,11.295,31.003
14829,1.1363,11.728,37.721
14830,1.1046,10.955,31.403
14831,1.0258,10.925,NaN
14832,1.0108,11.107,58.667
14833,0.94409,11.015,43.015
14834,0.90856,10.925,68.727
14835,0.88948,10.866,78.425
14836,0.85871,10.895,135.99
14837,0.86311,10.523,NaN
14838,0.84116,10.836,93.236
14839,0.88508,10.635,109.4
14840,0.81818,10.199,129.13
14841,0.82498,9.8235,92.812
14842,0.76938,10.071,96.191
14843,0.747,10.692,87.742
14844,0.71616,9.2325,98.705
14845,0.70042,9.8235,113.71
14846,0.6893,9.9704,110.32
14847,0.65571,9.8235,122.42
14848,0.62464,9.9704,115.18
14849,0.64986,9.7516,129.03
14850,0.65317,9.7755,150.45
14851,0.64298,10.523,124.42
14852,0.67018,10.72,145.59
14853,0.66895,10.72,147.74
14854,0.66549,10.523,135.95
14855,0.69507,9.3403,138.18
14856,0.66666,9.0652,128.74
14857,0.67404,9.3622,127
14858,0.65688,10.663,126.95
14859,0.63341,9.1901,140.26
14860,0.64374,9.588,137.98
14861,0.65604,8.9037,136.74
14862,0.66448,8.3106,137.55
14863,0.63978,7.8682,145.22
14864,0.63938,13.746,146.01
14865,0.64997,13.605,NaN
14866,0.65143,13.652,NaN
14867,0.61836,13.605,141.28
14868,0.63287,13.559,NaN
14869,0.65434,13.468,NaN
14870,0.67942,13.245,151.59
14871,0.65782,12.987,145.23
14872,0.70417,13.201,144.07
14873,0.66278,12.537,164.42
14874,0.67394,12.305,152.23
14875,0.65683,12.156,NaN
14876,0.67986,12.23,152.56
14877,0.70061,12.193,145.67
14878,0.70868,12.156,152.45
14879,0.68714,12.156,NaN
14880,0.62306,12.193,NaN
14881,0.59802,12.193,153.85
14882,0.58176,12.193,144.23
14883,0.60333,12.268,146.15
14884,0.57668,12.459,150.08
14885,0.56944,12.01,147.26
14886,0.59472,12.082,149.22
14887,0.59407,11.938,160.53
14888,0.57416,12.01,NaN
14889,0.59015,11.107,157.73
14890,0.60102,10.985,146.43
14891,0.57641,11.138,NaN
14892,0.57855,10.985,155.95
14893,0.60849,10.955,157.5
14894,0.59849,10.749,160.98
14895,0.57443,10.778,153.62
14896,0.58121,10.807,152.19
14897,0.57561,10.02,161.31
14898,0.54725,9.9704,165.69
14899,0.5388,9.9209,156.51
14900,0.61825,9.6111,144.6
14901,0.60312,10.147,154.76
14902,0.61321,9.9209,149.64
14903,0.63715,10.663,159.99
14904,0.64641,10.607,155.13
14905,0.62655,10.44,152.82
14906,0.62728,11.295,155.71
14907,0.60235,11.974,153.03
14908,0.55972,10.807,159.81
14909,0.59165,11.66,153.96
14910,0.57083,11.457,156.66
14911,0.57632,11.903,160.76
14912,0.57477,12.576,155.85
14913,0.62562,12.01,157.59
14914,0.64694,11.974,NaN
14915,0.67175,11.974,NaN
14916,0.63909,11.592,NaN
14917,0.63596,11.201,152.5
14918,0.61394,11.138,140.97
14919,0.63842,10.807,146.35
14920,0.61822,10.836,NaN
14921,0.58216,10.251,151.55
14922,0.58372,10.778,158.69
14923,0.59924,10.046,136.16
14924,0.64459,10.359,156.85
14925,0.63483,9.9953,152.68
14926,0.65044,10.866,154.75
14927,0.66943,9.9456,NaN
14928,0.62174,11.728,151.14
14929,0.69099,11.592,152.05
14930,0.65073,12.082,148.78
14931,0.66351,11.867,NaN
14932,0.63675,11.903,158.07
14933,0.66558,11.832,152.68
14934,0.63282,11.592,149.44
14935,0.60757,11.424,154.79
14936,0.61504,11.295,156.31
14937,0.62905,10.122,158.32
14938,0.60981,10.749,NaN
14939,0.67282,10.836,147.22
14940,0.64202,10.44,148.97
14941,0.65962,10.836,146.95
14942,0.60771,10.749,151.65
14943,0.60186,10.468,158.71
14944,0.6201,10.778,NaN
14945,0.58375,10.579,152.21
14946,0.58726,10.778,NaN
14947,0.60038,10.778,158.03
14948,0.59884,10.895,150.42
14949,0.6382,11.076,160.06
14950,0.60551,11.797,154.28
14951,0.61199,11.138,148.91
14952,0.77614,10.278,359.95
14953,1.4247,5.02,341.71
14954,1.809,5.8597,345.28
14955,1.9386,6.2838,345.68
14956,2.0159,6.7969,343.97
14957,1.9928,6.6061,346.23
14958,2.1962,6.7397,350.29
14959,2.3353,7.5276,349.09
14960,2.2571,7.672,346.55
14961,2.2138,7.5561,349.35
14962,2.2711,8.011,351.32
14963,2.2097,7.5561,352.46
14964,2.1267,7.1886,352.31
14965,2.1129,8.469,348.74
14966,1.9468,8.7099,353.25
14967,1.8539,8.2252,346.44
14968,1.6921,9.0243,347.09
14969,1.6207,8.3803,343.43
14970,1.4656,8.8447,339.69
14971,1.4168,8.8057,337.25
14972,1.339,8.2252,334.51
14973,1.3736,10.895,334.46
14974,1.3651,10.778,340.94
14975,1.3998,7.6868,344.24
14976,1.4313,8.2934,336.89
14977,1.4161,7.8068,335.28
14978,1.4338,10.579,335.46
14979,1.3531,10.72,338.22
14980,1.308,10.635,339.74
14981,1.2968,10.607,326.76
14982,1.2903,10.635,322.71
14983,1.4048,9.9209,328.6
14984,1.3725,5.0517,328.84
14985,1.4338,5.742,329.66
14986,1.5727,9.8235,321.81
14987,1.5556,5.9557,329.34
14988,1.5859,6.2058,333.27
14989,1.6254,6.2641,343.16
14990,1.6588,5.903,NaN
14991,1.7163,6.5306,342.61
14992,1.8177,6.5413,337.09
14993,1.8278,6.7397,344.03
14994,1.9108,6.8201,346.08
14995,1.977,6.8085,344.16
14996,1.9167,6.9877,340.78
14997,2.1502,6.7397,349.04
14998,2.2133,6.9272,347.38
14999,2.3994,7.0742,346.81
15000,2.486,7.3886,345.5
15001,2.4988,7.375,347.56
15002,2.4658,7.4023,2.0383
15003,2.5047,7.9632,351.25
15004,2.3397,8.1747,354.21
15005,2.2453,8.1415,343.24
15006,2.0178,8.092,354.97
15007,1.9541,8.1085,345.51
15008,1.8715,8.2252,NaN
15009,1.7934,8.3106,340.6
15010,1.8165,8.6721,NaN
15011,1.7786,9.5196,342.39
15012,1.9494,9.0857,341.88
15013,1.9858,9.1272,342.36
15014,1.9795,9.2325,351.43
15015,1.9709,9.5423,345.69
15016,1.9326,9.5196,345.54
15017,1.8881,9.0243,353.54
15018,1.8636,8.2252,349.02
15019,2.0287,9.7279,350.27
15020,2.0094,9.5651,353.78
15021,1.9716,9.1481,351.96
15022,2.0961,9.4521,351.82
15023,2.0938,9.5196,359.3
15024,2.0982,9.4745,357.83
15025,2.0932,9.6575,349.82
15026,2.1842,9.6575,347.84
15027,2.2246,9.1064,354.84
15028,2.1332,9.4298,355.21
15029,1.9853,8.3978,349.13
15030,1.9617,9.1691,341.14
15031,1.8832,9.9456,351.75
15032,1.8889,10.096,NaN
15033,1.8027,10.147,344.01
15034,1.8194,10.551,345.48
15035,1.7016,9.9456,343.89
15039,1.7842,10.278,347.98
15040,1.9431,12.01,343.31
15041,2.0528,11.592,4.5475
15042,2.018,11.36,34.152
15043,1.7122,10.495,108.87
15044,1.6628,11.763,346.77
15045,1.5569,10.72,68.959
15046,1.5874,10.304,4.4061
15047,1.5586,10.807,330.71
15048,1.5419,10.122,319.47
15049,1.4979,11.327,27.63
15050,1.4371,11.867,71.847
15051,1.4409,11.694,316.91
15052,1.3605,11.015,300.45
15053,1.3177,11.763,21.183
15054,1.2743,11.169,89.006
15055,1.342,11.015,147.49
15056,1.2837,11.592,162.88
15057,1.2838,10.778,149.48
15058,1.1953,10.173,152.9
15059,1.2737,10.925,178.38
15060,1.2477,10.778,167.44
15061,1.2476,10.551,161.1
15062,1.2031,10.749,166.67
15063,1.1905,10.663,138.91
15064,1.1665,10.413,176.84
15065,1.1665,10.635,114.97
15066,1.133,10.692,150.19
15067,1.1047,10.72,170.95
15068,1.1315,10.807,151.81
15069,1.0697,10.551,NaN
15070,1.0359,10.925,146.43
15071,1.0815,10.749,136.01
15072,1.0429,10.749,141.52
15073,0.97997,10.523,119.17
15074,1.0181,10.663,63.362
15075,0.99785,10.359,93.787
15076,1.0345,10.147,132.43
15077,1,10.468,156.51
15078,1.0448,10.836,82.382
15079,1.0355,10.749,121.26
15080,0.99319,11.592,82.921
15081,1.0214,10.836,67.039
15082,0.98999,10.836,94.822
15083,0.95161,11.592,151.27
15084,1.0303,10.663,146.76
15085,0.94215,10.866,134.82
15086,0.9203,11.015,134.92
15087,0.90579,11.046,163.99
15088,0.92259,10.836,214.86
15089,0.93704,10.579,86.619
15090,0.93552,10.663,175.26
15091,0.88496,10.663,150.68
15092,0.8452,10.413,165.31
15093,0.87567,10.413,134.04
15094,0.82236,10.635,136.14
15095,0.83193,10.359,151.4
15096,0.83869,10.579,NaN
15097,0.85173,10.046,125.34
15098,0.84325,10.251,85.987
15099,0.80967,9.9456,136.36
15100,0.79894,9.7994,122.18
15101,0.7719,9.8235,NaN
15102,0.74526,9.7755,135.65
15103,0.72421,9.0857,139.12
15104,0.68692,10.359,139.86
15105,0.66042,10.635,133.44
15106,0.68912,10.331,133.03
15107,0.66954,10.251,148.67
15108,0.69955,10.579,154.76
15109,0.67875,10.096,182.14
15110,0.68771,9.9209,164.54
15111,0.70035,9.7516,160.91
15112,0.66946,9.6808,165.9
15113,0.67113,9.7516,158.22
15114,0.64788,9.3403,168.94
15115,0.62345,9.5423,167.47
15116,0.59923,9.872,NaN
15117,0.59741,9.2969,139.48
15118,0.55499,9.1272,158.68
15119,0.51705,10.147,156.47
15120,0.51058,9.5423,136.41
15121,0.49162,9.0652,145.69
15122,0.48479,9.1064,91.863
15123,0.47779,8.8643,142.26
15124,0.46341,9.1691,156.34
15125,0.50874,8.4333,167.51
15126,0.47993,9.1272,146.21
15127,0.45874,9.588,145.73
15128,0.45456,9.0039,145.44
15129,0.45558,9.3622,156.61
15130,0.444,9.1481,142.22
15131,0.4496,9.1901,159.78
15132,0.43449,9.0243,164.26
15133,0.44,8.7671,174.61
15134,0.43565,8.8252,179.79
15135,0.44959,7.8682,177.52
15136,0.46367,8.7864,182.54
15137,0.47868,9.1481,189.05
15138,0.54406,7.4436,185.74
15139,0.57627,5.0645,189.71
15140,0.6295,5.6602,183.57
15141,0.63157,5.5349,NaN
15142,0.57208,5.5349,NaN
15143,0.54252,6.9877,175.09
15144,0.5894,6.3135,170.18
15145,0.61306,6.9392,171.67
15146,0.57757,7.0867,171.28
15147,0.5947,6.9877,168.06
15148,0.59524,6.9633,166.31
15149,0.63402,7.2145,161.75
15150,0.59861,7.4854,162.88
15151,0.64016,6.8318,166.73
15152,0.62673,7.2145,160.84
15153,0.62339,7.2015,169.4
15154,0.65615,7.2145,166.51
15155,0.64641,7.2538,168.94
15156,0.6637,7.5276,174.36
15157,0.63139,7.5135,170.47
15158,0.62286,7.5276,206.04
15159,0.59747,7.0993,185.26
15160,0.60163,7.1886,189.98
15161,0.63361,7.0993,185.68
15162,0.64472,7.5276,NaN
15163,0.61441,7.0867,177.13
15164,0.69839,7.4714,208.33
15165,0.839,7.4854,218.39
15166,0.86881,7.4575,215.49
15167,0.8668,7.0993,206.34
15168,0.84572,7.2538,206.03
15169,0.79992,7.9791,202.92
15170,0.71559,7.6427,202.69
15171,0.68665,7.6136,201.71
15172,0.65689,8.0432,209.18
15173,0.63596,7.2802,185.85
15174,0.63342,7.4436,185.62
15175,0.64794,7.6868,170.3
15176,0.63687,7.3606,182.82
15177,0.69251,7.4854,187.1
15178,0.79334,7.7164,217.69
15179,0.87907,7.995,235.75
15180,0.91902,4.2058,NaN
15181,0.9124,8.469,246.01
15182,0.87917,7.1119,259.3
15183,0.83615,7.2934,257.33
15184,0.83483,7.7916,249.9
15185,0.78665,7.7016,229.98
15186,0.80296,7.5847,191.98
15187,0.77799,8.0432,186.83
15188,0.77179,8.1249,166.82
15189,0.76728,13.937,NaN
15190,0.75953,13.889,161.98
15191,0.773,13.937,162.02
15192,0.76329,13.937,154.46
15193,0.73078,13.937,151.49
15194,0.72596,13.937,153.5
15195,0.71124,13.841,160.05
15196,0.71796,13.889,175.16
15197,0.72326,13.793,163.76
15198,0.73539,13.423,161.8
15199,0.76852,12.901,NaN
15200,0.80931,13.559,160.26
15201,0.79687,13.029,159.62
15202,0.8326,12.42,165.25
15203,0.87962,12.459,163.66
15204,0.84604,12.987,164.56
15205,0.79512,12.23,164.76
15206,0.81831,12.696,161.65
15207,0.7718,12.818,162.3
15208,0.78472,12.343,173.41
15209,0.78143,12.23,169.76
15210,0.77759,12.382,168.77
15211,0.75311,12.23,167.52
15212,0.77056,11.903,158.07
15213,0.7155,11.903,NaN
15214,0.68259,11.974,NaN
15215,0.70119,12.01,160.06
15216,0.66597,12.082,NaN
15217,0.62832,11.938,161.44
15218,0.64029,12.01,NaN
15219,0.6102,12.046,NaN
15220,0.61715,11.903,164.84
15221,0.60339,11.457,154.49
15222,0.62149,11.015,164
15223,0.61465,10.925,152.17
15224,0.63337,10.807,152.87
15225,0.6449,10.807,149.24
15226,0.67181,11.201,NaN
15227,0.69219,11.169,NaN
15228,0.65346,11.626,NaN
15229,0.63679,11.832,NaN
15230,0.61674,11.295,160.33
15231,0.61658,11.392,156.26
15232,0.58341,11.392,161.82
15233,0.61997,10.985,154.46
15234,0.54558,10.72,167.05
15235,0.65231,11.076,173.81
15236,0.64263,11.107,166.45
15237,0.6325,11.015,168.49
15238,0.58102,10.985,NaN
15239,0.60435,10.866,NaN
15240,0.55879,10.607,NaN
15241,0.56575,10.807,155.91
15242,0.53546,10.807,NaN
15243,0.53631,10.778,160.99
15244,0.5254,10.692,157.27
15245,0.53953,10.096,152.2
15246,0.50461,10.278,161.41
15247,0.50969,10.251,153.52
15248,0.51678,9.9456,154.95
15249,0.53436,10.096,154.56
15250,0.52708,9.9704,157.38
15251,0.52511,10.304,155.74
15252,0.5373,10.523,154.83
15253,0.53336,10.72,NaN
15254,0.52512,10.692,151.62
15255,0.47522,10.749,NaN
15256,0.47711,10.44,NaN
15257,0.45936,10.807,NaN
15258,0.47707,10.692,151.99
15259,0.47785,10.413,170.16
15260,0.52956,10.413,184.74
15261,0.5852,9.872,182.79
15262,0.5482,9.8235,173.27
15263,0.52069,9.7994,166.23
15264,0.48403,10.096,169.53
15265,0.4448,9.9456,160.87
15266,0.44551,9.7279,163.76
15267,0.43344,9.8235,171.41
15268,0.49943,9.7043,186.64
15269,0.50746,9.3186,190.12
15270,0.48277,9.3855,191.74
15271,0.48483,9.1901,186.23
15272,0.46864,8.9236,184.61
15273,0.42647,9.2113,170.23
15274,0.42235,9.1691,160.93
15275,0.43138,9.1691,163.18
15276,0.43579,9.5651,157.98
15277,0.44064,9.4521,164.7
15278,0.43427,9.6342,157.65
15279,0.41685,9.497,NaN
15280,0.40844,9.6808,161.63
15281,0.42262,9.588,162.31
15282,0.42721,9.2969,166.53
15283,0.43713,9.3403,168.36
15284,0.44422,9.1691,167.55
15285,0.45149,9.0447,166.46
15286,0.44829,8.9435,164.48
15287,0.45296,8.7671,158.14
15288,0.45206,8.884,164.22
15289,0.44864,8.9236,NaN
15290,0.44464,9.0039,156.05
15291,0.4192,9.0039,154.74
15292,0.42473,8.9837,160.59
15293,0.40946,8.9636,154.86
15294,0.40298,8.4511,154.63
15295,0.40259,8.7099,148.32
15296,0.39456,8.3106,162.56
15297,0.41729,8.4333,153.57
15298,0.42187,8.2421,156.79
15299,0.42556,8.3627,161.81
15300,0.41916,8.7289,156.16
15301,0.4197,8.2252,161.02
15302,0.41655,8.2252,137.35
15303,0.40743,8.4869,140.68
15304,0.38526,8.7671,153.04
15305,0.3777,8.2591,155.16
15306,0.35949,8.5596,154.53
15307,0.357,8.4869,149.01
15308,0.36755,13.378,143.97
15309,0.37424,13.378,159.56
15310,0.47082,3.3601,NaN
15311,0.41053,8.2421,181.83
15312,0.37057,8.3279,166.85
15313,0.3741,8.4333,163.99
15314,0.44307,13.514,NaN
15315,0.61672,4.0318,NaN
15316,0.57495,4.2415,NaN
15317,0.57964,5.8003,337.36
15318,0.5054,4.6033,336.95
15319,0.52542,4.8669,NaN
15320,0.55638,4.9091,330.89
15321,0.59042,4.6569,334.54
15322,0.697,4.7911,340.11
15323,0.71256,4.9455,339.72
15324,0.70144,5.039,339.63
15325,0.72729,4.8669,340.77
15326,0.7856,5.2788,342.83
15327,0.73587,5.3494,342.67
15328,0.74508,5.4818,344.23
15329,0.68437,5.4594,342.36
15330,0.56143,7.6427,354.55
15331,0.57482,5.5044,NaN
15332,0.5798,5.258,NaN
15333,0.63296,5.2998,340.61
15334,0.63589,5.938,349.38
15335,0.62712,12.268,4.8731
15336,0.61729,5.5426,342.24
15337,0.62584,12.156,22.269
15338,0.63035,12.343,62.812
15339,0.63987,12.193,NaN
15340,0.61223,12.343,147.68
15341,0.61237,12.343,155.41
15342,0.61743,12.537,154.13
15343,0.62594,12.305,148.56
15344,0.56847,12.305,145.87
15345,0.59922,12.696,143.43
15346,0.64837,13.699,135.16
15347,0.67978,14.085,140.83
15348,0.71921,14.286,140.52
15349,0.7644,14.44,139.3
15350,0.78895,15.448,139.89
15351,0.82006,15.752,135.38
15352,0.87053,15.388,133.71
15353,0.92987,16.133,133.12
15354,0.95009,15.568,128.92
15355,0.82796,15.098,135.44
15356,0.90129,14.184,130.61
15357,0.79078,13.937,138.85
15358,0.83186,13.652,146.29
15359,0.7675,13.333,NaN
15360,0.81656,13.468,155.29
15361,0.77772,13.378,162.41
15362,0.75708,12.945,163.93
15363,0.74701,12.736,NaN
15364,0.74566,12.987,161.83
15365,0.72471,12.305,159.62
15366,0.65103,12.23,158.22
15367,0.67022,12.156,NaN
15368,0.59555,12.119,161.08
15369,0.59864,11.974,156.88
15370,0.59284,11.592,148.48
15371,0.57272,11.559,147.52
15372,0.57037,11.559,152.84
